ID,item_cnt_month
43982,0.0
43983,0.0
43984,0.0
43985,0.0
43986,0.8110638856887817
43987,1.3449348211288452
43988,1.1441420316696167
43989,0.0
43990,0.0
43991,0.0
43992,1.4339802265167236
43993,0.3985625207424164
43994,1.1061264276504517
43995,1.1294773817062378
43996,1.3172767162322998
43997,1.2396689653396606
43998,0.7798692584037781
43999,1.1796061992645264
44000,1.613708734512329
44001,1.2974358797073364
44002,1.3109029531478882
44003,1.9047712087631226
44004,1.5581878423690796
44005,0.0
44006,1.616288185119629
44007,0.0
44008,0.0
44009,2.058246612548828
44010,1.1859649419784546
44011,1.3621257543563843
44012,1.290128231048584
44013,1.2276808023452759
44014,1.232720971107483
44015,1.3447407484054565
44016,1.2396689653396606
44017,0.0
44018,0.0
44019,1.8643182516098022
44020,1.6288210153579712
44021,1.0665767192840576
44022,1.4852780103683472
44023,3.7398695945739746
44024,1.4353306293487549
44025,1.4524517059326172
44026,2.066007137298584
44027,1.698535680770874
44028,0.0
44029,1.6451196670532227
44030,1.4110664129257202
44031,1.4031376838684082
44032,0.0
44033,0.0
44034,1.2424390316009521
44035,0.0
44036,0.0
44037,0.0
44038,0.0
44039,0.0
44040,0.0
44041,1.876865267753601
44042,1.478803038597107
44043,0.0
44044,1.796922206878662
44045,1.1021029949188232
44046,0.0
44047,1.2142800092697144
44048,4.750332355499268
44049,0.0
44050,2.097637891769409
44051,0.0
44052,1.8948725461959839
44053,0.0
44054,0.0
44055,0.0
44056,1.3594833612442017
44057,0.0
44058,0.0
44059,2.1430633068084717
44060,1.2739965915679932
44061,0.0
44062,0.0
44063,0.0
44064,4.385762691497803
44065,1.9639660120010376
44066,1.899812936782837
44067,0.0
44068,2.0207276344299316
44069,1.4174879789352417
44070,0.0
44071,0.0
44072,1.537455439567566
44073,0.0
44074,0.0
44075,0.0
44076,5.69647741317749
44077,5.39354133605957
44078,14.4102201461792
44079,11.228649139404297
44080,5.272511959075928
44081,1.2195160388946533
44082,1.2127472162246704
44083,1.2276808023452759
44084,1.1819692850112915
44085,1.2276808023452759
44086,1.1819692850112915
44087,0.0
44088,1.9967055320739746
44089,0.8352010250091553
44090,1.7632533311843872
44091,0.0
44092,0.0
44093,0.0
44094,0.0
44095,0.0
44096,0.0
44097,1.3340051174163818
44098,1.1514137983322144
44099,0.5511742234230042
44100,0.0
44101,0.49659019708633423
44102,0.4217219948768616
44103,0.7516253590583801
44104,1.1819692850112915
44105,0.0
44106,1.2243667840957642
44107,0.0
44108,3.3122875690460205
44109,0.0
44110,0.0
44111,3.8637139797210693
44112,0.0
44113,0.0
44114,0.0
44115,0.0
44116,10.67842960357666
44117,0.0
44118,3.116769790649414
44119,0.0
44120,4.6724019050598145
44121,1.4438118934631348
44122,1.770660161972046
44123,0.0
44124,0.0
44125,1.793441891670227
44126,1.9892257452011108
44127,2.156931161880493
44128,1.9696115255355835
44129,0.0
44130,0.0
44131,0.0
44132,1.484778881072998
44133,0.0
44134,0.0
44135,0.0
44136,1.4792687892913818
44137,1.5581878423690796
44138,2.4708292484283447
44139,0.0
44140,0.0
44141,2.8465094566345215
44142,1.9174505472183228
44143,0.0
44144,0.961351752281189
44145,1.9537190198898315
44146,0.0
44147,5.019481658935547
44148,0.0
44149,1.3853002786636353
44150,0.04237973690032959
44151,0.0
44152,0.0
44153,0.0
44154,0.0
44155,6.398489475250244
44156,1.3495467901229858
44157,0.0
44158,5.764915466308594
44159,1.4056569337844849
44160,1.3019981384277344
44161,1.5467944145202637
44162,1.6624610424041748
44163,1.74888277053833
44164,0.0
44165,0.0
44166,0.0
44167,0.0
44168,1.7868834733963013
44169,5.295587062835693
44170,1.855605125427246
44171,1.6231038570404053
44172,0.8466106653213501
44173,1.1856149435043335
44174,0.0
44175,0.0
44176,0.0
44177,1.0243085622787476
44178,1.4350329637527466
44179,1.1559866666793823
44180,0.0
44181,1.0271695852279663
44182,0.0
44183,1.1294773817062378
44184,0.0
44185,0.20307309925556183
44186,0.0
44187,0.0
44188,1.2457973957061768
44189,0.4763060212135315
44190,0.0
44191,1.2402578592300415
44192,0.0
44193,0.0
44194,0.8888076543807983
44195,0.0
44196,0.0
44197,1.2000858783721924
44198,0.0
44199,0.0
44200,0.0
44201,0.0
44202,1.2000858783721924
44203,0.0
44204,0.0
44205,2.0884742736816406
44206,0.0
44207,2.042649269104004
44208,0.0
44209,2.2088778018951416
44210,1.4328079223632812
44211,0.9631607532501221
44212,0.8054158687591553
44213,0.0
44214,0.0
44215,0.0
44216,1.2948853969573975
44217,0.0
44218,0.0
44219,2.242809772491455
44220,3.1352922916412354
44221,2.106010913848877
44222,0.0
44223,1.7298731803894043
44224,1.9092177152633667
44225,1.3529094457626343
44226,0.0
44227,0.0
44228,1.8097976446151733
44229,3.4001259803771973
44230,1.384124517440796
44231,1.1832555532455444
44232,1.496407151222229
44233,1.158394694328308
44234,2.648773193359375
44235,2.801746368408203
44236,0.0
44237,3.4994254112243652
44238,3.1457223892211914
44239,2.295956611633301
44240,5.500351428985596
44241,1.8236660957336426
44242,1.4065662622451782
44243,1.461113691329956
44244,0.0
44245,1.4775477647781372
44246,1.2000858783721924
44247,0.0
44248,0.0
44249,0.0
44250,0.0
44251,0.9849392771720886
44252,0.0
44253,0.0
44254,1.2848819494247437
44255,0.6716856956481934
44256,0.7516253590583801
44257,1.9289499521255493
44258,0.8352010250091553
44259,0.0
44260,1.546634554862976
44261,0.0
44262,1.401969313621521
44263,1.3993580341339111
44264,0.922644317150116
44265,2.1603190898895264
44266,0.0
44267,1.394800066947937
44268,0.08812826871871948
44269,0.0
44270,0.006573182996362448
44271,0.0
44272,0.035613372921943665
44273,1.1771069765090942
44274,0.006573182996362448
44275,1.342820405960083
44276,1.3156598806381226
44277,0.3655169606208801
44278,0.4763060212135315
44279,1.5997627973556519
44280,1.4131152629852295
44281,1.471717357635498
44282,1.375724196434021
44283,1.1345967054367065
44284,0.0
44285,1.359296441078186
44286,0.0
44287,1.824238657951355
44288,1.6664358377456665
44289,2.678966999053955
44290,0.0
44291,1.2632015943527222
44292,0.0
44293,1.1955924034118652
44294,1.1167078018188477
44295,1.9831498861312866
44296,0.0
44297,1.4260309934616089
44298,1.404780387878418
44299,1.2152936458587646
44300,1.3670508861541748
44301,0.0
44302,1.1219608783721924
44303,0.0
44304,1.966323733329773
44305,1.2038724422454834
44306,0.0
44307,1.6423513889312744
44308,1.8398059606552124
44309,0.0
44310,1.7762447595596313
44311,0.0
44312,3.3246984481811523
44313,1.677799105644226
44314,0.0
44315,1.0199977159500122
44316,0.0
44317,2.2299435138702393
44318,1.4190599918365479
44319,2.0508031845092773
44320,3.505465030670166
44321,2.1603190898895264
44322,1.8687727451324463
44323,2.4667062759399414
44324,2.327687978744507
44325,1.1990940570831299
44326,1.3925236463546753
44327,1.2445369958877563
44328,2.410400152206421
44329,1.375724196434021
44330,1.427108883857727
44331,0.0
44332,1.8358393907546997
44333,0.0
44334,1.4108715057373047
44335,1.4108715057373047
44336,2.001857042312622
44337,1.1502268314361572
44338,1.450245976448059
44339,1.9709231853485107
44340,0.0
44341,1.8534778356552124
44342,1.2405424118041992
44343,1.6768207550048828
44344,0.0
44345,1.3146297931671143
44346,0.0
44347,2.8094005584716797
44348,3.0655603408813477
44349,5.791617393493652
44350,0.0
44351,1.3621257543563843
44352,0.0
44353,0.0
44354,1.1002589464187622
44355,1.377413034439087
44356,1.3777849674224854
44357,1.5581878423690796
44358,1.5316206216812134
44359,0.0
44360,1.5581878423690796
44361,1.1277714967727661
44362,0.0
44363,1.31155264377594
44364,1.7615810632705688
44365,0.0
44366,1.280432939529419
44367,1.3272252082824707
44368,0.0
44369,1.4662609100341797
44370,1.3187670707702637
44371,1.2706098556518555
44372,0.0
44373,0.0
44374,1.286974549293518
44375,0.0
44376,0.0
44377,0.0
44378,0.0
44379,1.343401312828064
44380,1.2185308933258057
44381,1.4293614625930786
44382,1.1819692850112915
44383,2.0276169776916504
44384,0.0
44385,1.9213037490844727
44386,1.436037302017212
44387,0.0
44388,1.5400712490081787
44389,1.5693345069885254
44390,2.001406192779541
44391,1.9643248319625854
44392,0.0
44393,2.218703508377075
44394,0.0
44395,2.0975282192230225
44396,1.4237775802612305
44397,5.332959175109863
44398,0.0
44399,1.7410800457000732
44400,1.5581878423690796
44401,1.1891099214553833
44402,0.7632346749305725
44403,0.4333314001560211
44404,0.8527101278305054
44405,0.0
44406,1.3797416687011719
44407,1.578273892402649
44408,2.1205544471740723
44409,2.0555484294891357
44410,1.8330134153366089
44411,1.4787830114364624
44412,1.2960399389266968
44413,2.2874197959899902
44414,1.1258569955825806
44415,1.8598564863204956
44416,0.0
44417,1.2457973957061768
44418,0.0
44419,0.9508338570594788
44420,1.470664143562317
44421,0.0
44422,0.0
44423,1.861257553100586
44424,0.0
44425,4.784787178039551
44426,1.8375784158706665
44427,0.0
44428,0.0
44429,0.0
44430,0.0
44431,0.0
44432,0.0
44433,0.0
44434,0.0
44435,0.0
44436,1.9727435111999512
44437,1.2127491235733032
44438,0.0
44439,0.0
44440,0.0
44441,0.0
44442,5.109991550445557
44443,5.33066987991333
44444,0.0
44445,1.3764026165008545
44446,1.1819692850112915
44447,0.0
44448,0.0
44449,0.0
44450,0.0
44451,0.0
44452,0.0
44453,0.4763060212135315
44454,0.0
44455,1.2000858783721924
44456,0.821599543094635
44457,2.2875936031341553
44458,0.0
44459,1.311937928199768
44460,0.0
44461,1.8735355138778687
44462,2.1038832664489746
44463,3.6696009635925293
44464,1.3757431507110596
44465,1.883704423904419
44466,0.0
44467,3.244518280029297
44468,2.6575872898101807
44469,1.6648482084274292
44470,4.726248264312744
44471,2.157501220703125
44472,20.0
44473,18.019515991210938
44474,0.0
44475,16.393878936767578
44476,10.08416748046875
44477,0.9218193292617798
44478,0.0
44479,1.7338091135025024
44480,0.0
44481,1.243796944618225
44482,1.1819692850112915
44483,1.008190631866455
44484,1.8330134153366089
44485,0.0
44486,1.3247045278549194
44487,1.6236636638641357
44488,1.41112220287323
44489,0.0
44490,1.4218851327896118
44491,2.077101469039917
44492,2.3617465496063232
44493,2.3815581798553467
44494,0.6648592948913574
44495,2.2373337745666504
44496,4.595647811889648
44497,4.973846912384033
44498,1.8749122619628906
44499,2.3473870754241943
44500,2.598090648651123
44501,0.9801575541496277
44502,0.0
44503,1.299160122871399
44504,1.5581878423690796
44505,2.4111499786376953
44506,2.359426736831665
44507,1.2502491474151611
44508,1.031396508216858
44509,0.819233775138855
44510,0.8396139144897461
44511,0.0
44512,0.18659767508506775
44513,1.1923372745513916
44514,1.3607673645019531
44515,2.239079475402832
44516,2.0125572681427
44517,1.036369800567627
44518,1.6924607753753662
44519,1.029389500617981
44520,1.9471806287765503
44521,0.0
44522,1.101578950881958
44523,1.1313302516937256
44524,1.3229411840438843
44525,0.0
44526,0.3655169606208801
44527,1.1819692850112915
44528,0.0
44529,1.0271695852279663
44530,1.23061203956604
44531,0.5056612491607666
44532,2.1797218322753906
44533,1.4726383686065674
44534,0.0
44535,0.0
44536,1.358316421508789
44537,0.9793753623962402
44538,1.2558345794677734
44539,0.0
44540,1.1938495635986328
44541,1.286708116531372
44542,1.7258765697479248
44543,1.6115573644638062
44544,1.5824687480926514
44545,1.5244719982147217
44546,1.158394694328308
44547,0.0
44548,1.8585084676742554
44549,1.76292085647583
44550,1.944679856300354
44551,0.0
44552,0.0
44553,0.0
44554,0.0
44555,0.0
44556,0.0
44557,0.0
44558,1.5704172849655151
44559,1.4005860090255737
44560,0.0
44561,1.9392812252044678
44562,2.145005941390991
44563,0.0
44564,0.9657714366912842
44565,0.0
44566,1.4540526866912842
44567,1.340921401977539
44568,2.1917622089385986
44569,13.539905548095703
44570,0.0
44571,1.6051896810531616
44572,0.0
44573,2.6981589794158936
44574,2.0813534259796143
44575,0.0
44576,0.0
44577,0.0
44578,2.2012381553649902
44579,0.8149663805961609
44580,2.2990779876708984
44581,1.673758625984192
44582,0.5601779222488403
44583,0.9793753623962402
44584,0.0
44585,1.1668965816497803
44586,1.2276808023452759
44587,0.0
44588,0.0
44589,1.2739511728286743
44590,0.0
44591,0.3985625207424164
44592,1.3831088542938232
44593,0.0
44594,0.0
44595,0.0
44596,0.0
44597,1.5167611837387085
44598,1.2767843008041382
44599,6.838403224945068
44600,0.0
44601,0.0
44602,1.8433855772018433
44603,0.9000879526138306
44604,1.7008743286132812
44605,1.4060595035552979
44606,0.9641950726509094
44607,1.6376570463180542
44608,1.3440091609954834
44609,0.0
44610,0.9510713219642639
44611,1.2000858783721924
44612,1.1819692850112915
44613,0.0
44614,1.2658411264419556
44615,1.7632533311843872
44616,1.0947083234786987
44617,2.2592642307281494
44618,1.0193225145339966
44619,2.303494691848755
44620,0.0
44621,0.0
44622,2.4544906616210938
44623,2.361956834793091
44624,1.4637504816055298
44625,1.3955360651016235
44626,0.0
44627,1.8134651184082031
44628,0.0
44629,1.104913353919983
44630,0.9793753623962402
44631,1.1819692850112915
44632,0.4763060212135315
44633,1.2067863941192627
44634,0.0
44635,1.1819692850112915
44636,1.2000858783721924
44637,0.0
44638,0.0
44639,1.4839338064193726
44640,1.2000858783721924
44641,0.0
44642,1.9235575199127197
44643,0.9708942770957947
44644,1.693825125694275
44645,1.3958094120025635
44646,0.9793753623962402
44647,1.9905734062194824
44648,1.3872265815734863
44649,2.329193592071533
44650,2.2167444229125977
44651,0.0
44652,1.3159619569778442
44653,0.4841079115867615
44654,1.3546231985092163
44655,0.5637299418449402
44656,1.0415449142456055
44657,1.4852991104125977
44658,1.27134108543396
44659,0.9996854662895203
44660,0.0
44661,0.0
44662,0.0
44663,1.3531494140625
44664,1.2000858783721924
44665,0.0
44666,7.974148750305176
44667,16.460662841796875
44668,1.741040825843811
44669,1.5581878423690796
44670,0.44925299286842346
44671,1.3621257543563843
44672,0.0
44673,2.2674102783203125
44674,1.706200122833252
44675,1.6156675815582275
44676,1.377413034439087
44677,1.8754178285598755
44678,1.7061262130737305
44679,0.0
44680,0.0
44681,2.3032634258270264
44682,1.8763320446014404
44683,0.0
44684,1.8603819608688354
44685,1.3691407442092896
44686,1.2558345794677734
44687,2.0607516765594482
44688,1.1819692850112915
44689,1.381866693496704
44690,0.0
44691,1.9882322549819946
44692,1.9580073356628418
44693,5.658425807952881
44694,1.3440091609954834
44695,1.4294683933258057
44696,1.227304458618164
44697,1.8511300086975098
44698,0.0
44699,1.2872623205184937
44700,0.0
44701,1.5400712490081787
44702,1.3546231985092163
44703,0.0
44704,1.8545833826065063
44705,1.4103018045425415
44706,1.5514209270477295
44707,0.0
44708,0.0
44709,0.0
44710,1.8330134153366089
44711,0.0
44712,0.0
44713,1.5416784286499023
44714,0.0
44715,1.2024970054626465
44716,0.0
44717,1.451555848121643
44718,0.0
44719,2.350076198577881
44720,2.9118337631225586
44721,2.077995538711548
44722,0.0
44723,3.491729974746704
44724,1.9490958452224731
44725,0.0
44726,1.112105131149292
44727,0.9850507974624634
44728,2.0759313106536865
44729,1.0517210960388184
44730,0.5511742234230042
44731,0.0
44732,0.0
44733,0.186406210064888
44734,1.921144723892212
44735,1.319618582725525
44736,0.4333314001560211
44737,1.3352913856506348
44738,0.0
44739,1.5775114297866821
44740,1.1819692850112915
44741,1.3621257543563843
44742,1.2000858783721924
44743,0.9016314744949341
44744,0.7836218476295471
44745,1.4056569337844849
44746,1.696065902709961
44747,2.0800089836120605
44748,2.0250158309936523
44749,1.5979981422424316
44750,0.8323051929473877
44751,0.0
44752,1.5817497968673706
44753,1.0080504417419434
44754,0.0
44755,0.5110749006271362
44756,2.114891767501831
44757,0.6036891341209412
44758,1.2729817628860474
44759,0.0
44760,1.1819692850112915
44761,1.636978268623352
44762,1.104340672492981
44763,0.0
44764,1.2123016119003296
44765,0.9527752995491028
44766,0.0
44767,0.3985625207424164
44768,0.0
44769,0.0
44770,0.4195261001586914
44771,0.0
44772,0.0
44773,0.035613372921943665
44774,1.2000858783721924
44775,0.0
44776,0.10527345538139343
44777,0.98753821849823
44778,0.0
44779,0.0
44780,0.0
44781,0.0
44782,3.8145148754119873
44783,1.4594142436981201
44784,1.3766124248504639
44785,1.6115573644638062
44786,2.0842502117156982
44787,1.2686752080917358
44788,0.0
44789,1.1514137983322144
44790,0.0
44791,0.0
44792,0.0
44793,0.0
44794,1.5574215650558472
44795,1.314183235168457
44796,1.4389772415161133
44797,1.1819692850112915
44798,0.0
44799,0.0
44800,0.0
44801,0.0
44802,5.639064311981201
44803,9.005550384521484
44804,1.0673606395721436
44805,1.2004984617233276
44806,1.1612180471420288
44807,3.1147775650024414
44808,1.860350251197815
44809,0.0
44810,4.566800594329834
44811,0.0
44812,2.174159526824951
44813,7.676403522491455
44814,0.0
44815,1.4083173274993896
44816,0.7331957817077637
44817,0.0
44818,1.1167449951171875
44819,2.880254030227661
44820,1.2162697315216064
44821,1.536643624305725
44822,1.822210669517517
44823,1.34157395362854
44824,5.359950542449951
44825,5.309514999389648
44826,4.564187526702881
44827,1.6940664052963257
44828,1.171306848526001
44829,1.3988655805587769
44830,2.773146152496338
44831,1.7699543237686157
44832,0.9000879526138306
44833,1.0613391399383545
44834,1.4955803155899048
44835,0.9419060349464417
44836,1.6828161478042603
44837,1.5979938507080078
44838,0.0
44839,0.0
44840,0.9712663888931274
44841,0.0
44842,1.299343466758728
44843,2.0794320106506348
44844,0.0
44845,1.9833444356918335
44846,1.3711965084075928
44847,1.8713746070861816
44848,4.90053129196167
44849,1.9490958452224731
44850,1.0211470127105713
44851,1.8543524742126465
44852,0.25042006373405457
44853,0.0
44854,0.9884929656982422
44855,1.7359150648117065
44856,1.2995597124099731
44857,1.0681222677230835
44858,1.2856245040893555
44859,1.3312386274337769
44860,6.64983606338501
44861,1.491305947303772
44862,0.0
44863,1.2558345794677734
44864,0.0
44865,0.0
44866,1.0973029136657715
44867,0.8110638856887817
44868,0.0
44869,0.9753497838973999
44870,1.327561616897583
44871,0.0
44872,1.8732551336288452
44873,0.0
44874,0.0
44875,0.8294986486434937
44876,1.2195160388946533
44877,2.858626365661621
44878,1.1819692850112915
44879,2.0687255859375
44880,1.4890434741973877
44881,1.8863447904586792
44882,1.1334038972854614
44883,0.0
44884,1.207826018333435
44885,1.7067387104034424
44886,0.5404301881790161
44887,0.0
44888,1.1871614456176758
44889,0.9982751607894897
44890,1.9839329719543457
44891,1.5400712490081787
44892,0.0
44893,1.2223694324493408
44894,0.0
44895,0.0
44896,20.0
44897,0.0
44898,1.196902871131897
44899,0.7950398921966553
44900,0.0
44901,2.3037259578704834
44902,1.6812089681625366
44903,0.0
44904,1.3531494140625
44905,0.0
44906,0.0
44907,1.5302886962890625
44908,1.345616340637207
44909,1.5514209270477295
44910,1.3621257543563843
44911,1.2848819494247437
44912,1.1663341522216797
44913,1.554514765739441
44914,2.1094555854797363
44915,1.5993010997772217
44916,0.0
44917,0.0
44918,1.3759043216705322
44919,0.0
44920,0.0
44921,0.0
44922,0.0
44923,0.0
44924,1.6633490324020386
44925,1.2558345794677734
44926,0.0
44927,0.0
44928,2.1122829914093018
44929,0.0
44930,1.1819692850112915
44931,0.9527047276496887
44932,1.0708941221237183
44933,1.4009547233581543
44934,0.895217776298523
44935,0.0
44936,0.0
44937,2.1602022647857666
44938,1.2457973957061768
44939,1.1866353750228882
44940,1.2013994455337524
44941,1.0772184133529663
44942,0.0
44943,8.703370094299316
44944,0.0
44945,1.246920108795166
44946,0.0
44947,2.1842575073242188
44948,2.2586464881896973
44949,2.9190571308135986
44950,1.1506896018981934
44951,1.2943649291992188
44952,0.0
44953,1.0531361103057861
44954,1.8237260580062866
44955,1.1769531965255737
44956,1.3275014162063599
44957,2.8652613162994385
44958,0.34523364901542664
44959,1.81649649143219
44960,0.0
44961,1.6215941905975342
44962,0.0
44963,1.2389886379241943
44964,0.0
44965,0.0
44966,2.8068811893463135
44967,1.787025809288025
44968,0.0
44969,2.353673219680786
44970,6.905608177185059
44971,2.39670467376709
44972,1.2390304803848267
44973,0.8401110768318176
44974,1.894800066947937
44975,0.5229883193969727
44976,2.0147993564605713
44977,1.3095959424972534
44978,1.0528022050857544
44979,1.401079535484314
44980,1.311937928199768
44981,1.2242242097854614
44982,2.2222161293029785
44983,7.993195533752441
44984,6.214767932891846
44985,2.971087694168091
44986,1.517950415611267
44987,0.47437286376953125
44988,1.140318512916565
44989,1.106536626815796
44990,0.0
44991,2.054170608520508
44992,1.9357168674468994
44993,2.229609966278076
44994,1.131379246711731
44995,2.219268798828125
44996,0.9681912660598755
44997,0.0
44998,0.0
44999,0.0
45000,0.0
45001,0.0
45002,0.0
45003,0.0
45004,1.3890811204910278
45005,1.8319847583770752
45006,1.4604405164718628
45007,0.0
45008,2.293308734893799
45009,2.5791590213775635
45010,5.514224052429199
45011,6.280166149139404
45012,2.6087422370910645
45013,4.6323323249816895
45014,0.0
45015,1.6321781873703003
45016,0.4763060212135315
45017,0.0
45018,0.0
45019,0.0
45020,0.3109329044818878
45021,0.0
45022,1.1866353750228882
45023,1.2457973957061768
45024,1.1819692850112915
45025,1.3340051174163818
45026,0.0
45027,0.0
45028,1.2000858783721924
45029,1.27134108543396
45030,0.0
45031,0.006573182996362448
45032,1.2658411264419556
45033,0.0
45034,0.0
45035,0.0
45036,0.0
45037,0.0
45038,0.0
45039,1.2658411264419556
45040,0.20307309925556183
45041,1.4153399467468262
45042,0.0
45043,0.0
45044,0.0
45045,2.2079246044158936
45046,1.5491383075714111
45047,1.9387121200561523
45048,1.9097001552581787
45049,1.4153460264205933
45050,1.9064171314239502
45051,0.0
45052,1.5384845733642578
45053,0.0
45054,1.8047833442687988
45055,1.5479563474655151
45056,1.3968963623046875
45057,0.0
45058,1.703099250793457
45059,1.7322614192962646
45060,1.252706527709961
45061,1.6808550357818604
45062,1.804174780845642
45063,2.014692783355713
45064,0.0
45065,1.35638427734375
45066,2.2565817832946777
45067,2.1426546573638916
45068,0.0
45069,1.0294723510742188
45070,2.790978193283081
45071,2.0785317420959473
45072,1.2495265007019043
45073,1.563676118850708
45074,0.0
45075,1.2940113544464111
45076,1.104913353919983
45077,1.048764705657959
45078,1.1616522073745728
45079,1.4647352695465088
45080,0.8365993499755859
45081,1.2000858783721924
45082,0.0
45083,1.1891099214553833
45084,1.3340051174163818
45085,1.2739511728286743
45086,1.2686636447906494
45087,1.2000858783721924
45088,1.2483621835708618
45089,0.6489599943161011
45090,0.9353082776069641
45091,0.9016314744949341
45092,1.2346315383911133
45093,1.2763761281967163
45094,0.0
45095,0.0
45096,0.0
45097,0.0
45098,0.0
45099,0.0
45100,0.0
45101,0.0
45102,0.0
45103,0.0
45104,0.0
45105,0.0
45106,0.0
45107,0.0
45108,0.0
45109,0.0
45110,0.0
45111,0.0
45112,0.0
45113,0.0
45114,0.0
45115,0.0
45116,0.0
45117,0.0
45118,0.0
45119,0.0
45120,0.0
45121,0.0
45122,0.0
45123,0.0
45124,0.0
45125,0.0
45126,0.0
45127,0.0
45128,0.0
45129,0.0
45130,0.0
45131,0.0
45132,0.0
45133,0.0
45134,0.0
45135,0.0
45136,0.0
45137,0.0
45138,0.0
45139,0.0
45140,0.0
45141,0.0
45142,0.0
45143,0.0
45144,0.0
45145,0.0
45146,0.0
45147,0.0
45148,0.0
45149,0.0
45150,0.0
45151,0.0
45152,0.0
45153,0.0
45154,0.0
45155,0.0
45156,0.0
45157,0.0
45158,0.0
45159,0.0
45160,0.0
45161,0.0
45162,0.0
45163,0.0
45164,0.0
45165,0.0
45166,0.0
45167,0.0
45168,0.0
45169,0.0
45170,0.0
45171,0.0
45172,0.0
45173,0.0
45174,0.0
45175,0.0
45176,0.0
45177,0.0
45178,0.0
45179,0.0
45180,0.0
45181,0.0
45182,0.0
45183,0.0
45184,0.0
45185,0.0
45186,0.0
45187,0.0
45188,0.0
45189,0.0
45190,0.0
45191,0.0
45192,0.0
45193,0.0
45194,0.0
45195,0.0
45196,0.0
45197,0.0
45198,0.0
45199,0.0
45200,0.0
45201,0.0
45202,0.0
45203,0.0
45204,0.0
45205,0.0
45206,0.0
45207,0.0
45208,0.0
45209,0.0
45210,0.0
45211,0.0
45212,0.0
45213,0.0
45214,0.0
45215,0.0
45216,0.0
45217,0.0
45218,0.0
45219,0.0
45220,0.0
45221,0.0
45222,0.0
45223,0.0
45224,0.0
45225,0.0
45226,0.0
45227,1.2848819494247437
45228,0.0
45229,0.0
45230,0.0
45231,0.0
45232,0.0
45233,0.0
45234,0.0
45235,0.0
45236,0.0
45237,0.0
45238,0.0
45239,0.0
45240,0.0
45241,0.0
45242,0.0
45243,0.0
45244,0.0
45245,0.0
45246,0.0
45247,0.0
45248,0.0
45249,0.0
45250,0.0
45251,0.0
45252,0.0
45253,0.0
45254,0.0
45255,0.0
45256,0.0
45257,2.1241204738616943
45258,1.3428088426589966
45259,0.0
45260,0.0
45261,0.0
45262,0.0
45263,0.0
45264,0.0
45265,0.0
45266,0.0
45267,0.0
45268,0.0
45269,0.0
45270,0.0
45271,0.0
45272,0.0
45273,0.0
45274,0.0
45275,0.0
45276,0.0
45277,0.0
45278,0.0
45279,0.0
45280,0.0
45281,0.0
45282,0.0
45283,0.0
45284,0.0
45285,0.0
45286,0.0
45287,0.0
45288,0.0
45289,0.0
45290,0.0
45291,0.0
45292,0.0
45293,0.0
45294,0.0
45295,0.0
45296,0.0
45297,0.0
45298,0.0
45299,0.0
45300,0.0
45301,0.0
45302,0.0
45303,0.0
45304,0.0
45305,0.0
45306,0.0
45307,0.0
45308,0.0
45309,0.0
45310,0.0
45311,0.0
45312,0.0
45313,0.0
45314,0.0
45315,0.0
45316,0.0
45317,0.0
45318,0.0
45319,0.0
45320,0.0
45321,0.0
45322,0.0
45323,0.0
45324,0.0
45325,0.0
45326,0.0
45327,0.0
45328,0.0
45329,0.0
45330,0.0
45331,0.0
45332,0.0
45333,0.0
45334,0.0
45335,0.0
45336,0.0
45337,0.0
45338,0.0
45339,0.0
45340,0.0
45341,0.0
45342,0.0
45343,0.0
45344,0.0
45345,0.0
45346,0.0
45347,0.0
45348,0.0
45349,0.0
45350,0.0
45351,0.0
45352,0.0
45353,0.0
45354,0.0
45355,0.0
45356,0.0
45357,0.0
45358,0.0
45359,0.0
45360,0.0
45361,0.0
45362,0.0
45363,0.0
45364,0.0
45365,0.0
45366,0.0
45367,0.0
45368,0.0
45369,0.0
45370,0.0
45371,0.0
45372,0.0
45373,0.0
45374,0.0
45375,0.0
45376,0.0
45377,0.0
45378,0.0
45379,0.0
45380,0.0
45381,0.0
45382,0.0
45383,0.0
45384,0.0
45385,0.0
45386,0.0
45387,0.0
45388,0.0
45389,0.0
45390,0.0
45391,0.0
45392,0.0
45393,0.0
45394,0.0
45395,0.0
45396,0.0
45397,0.0
45398,0.0
45399,0.0
45400,0.0
45401,0.0
45402,0.0
45403,0.0
45404,0.0
45405,0.0
45406,0.0
45407,1.27134108543396
45408,1.4003347158432007
45409,0.0
45410,0.0
45411,1.498673915863037
45412,0.0
45413,0.0
45414,0.0
45415,0.0
45416,0.0
45417,0.0
45418,0.0
45419,0.0
45420,0.0
45421,0.0
45422,0.0
45423,0.0
45424,0.0
45425,0.0
45426,0.0
45427,0.0
45428,0.0
45429,0.0
45430,0.0
45431,0.0
45432,0.0
45433,0.0
45434,0.0
45435,0.0
45436,0.0
45437,0.0
45438,0.0
45439,0.0
45440,0.0
45441,0.0
45442,0.0
45443,0.0
45444,0.0
45445,0.0
45446,0.0
45447,0.0
45448,0.0
45449,0.0
45450,0.0
45451,0.0
45452,0.0
45453,0.0
45454,0.0
45455,0.0
45456,0.0
45457,0.0
45458,0.0
45459,0.0
45460,0.0
45461,0.0
45462,0.0
45463,0.0
45464,0.0
45465,0.0
45466,0.0
45467,0.0
45468,0.0
45469,0.0
45470,0.0
45471,0.0
45472,0.0
