ID,item_cnt_month
67534,2.434316497551792
67535,1.7804575137908467
67536,1.2965087309610275
67537,1.5201701701701702
67538,0.0
67539,3.196725013391679
67540,1.3159028659028655
67541,1.271250194708435
67542,1.1074512565086088
67543,0.0
67544,1.158288233288233
67545,1.5117817789309365
67546,1.2251332439268499
67547,1.4220462553795892
67548,1.3095016162807451
67549,1.1427249642935913
67550,1.2251332439268499
67551,1.2944120314576342
67552,2.5932410962618393
67553,1.127408677082868
67554,1.3205226697010928
67555,1.2873676898554427
67556,1.2707601732479261
67557,2.406126076959409
67558,0.0
67559,0.0
67560,0.0
67561,1.8634066866522996
67562,2.138162463162463
67563,2.2009869259869244
67564,1.8342583384250053
67565,4.526078442830362
67566,2.2537397022691152
67567,3.708882258882258
67568,2.3688049938049938
67569,2.239637581304248
67570,1.4741912720173591
67571,1.9669859669859675
67572,0.0
67573,0.0
67574,0.0
67575,1.2238481047824326
67576,1.0367222992779028
67577,0.0
67578,0.0
67579,1.129741783850166
67580,1.8914587997921322
67581,1.1917836027487474
67582,1.40038755038755
67583,1.6292126704407406
67584,2.4261620219953537
67585,1.126205070322717
67586,1.428795551163973
67587,1.7053599720266395
67588,1.335726102392769
67589,1.3827378719538321
67590,1.001549218282176
67591,1.1967260815042036
67592,1.4166657106972418
67593,1.3843443010109673
67594,2.173015923015924
67595,2.331598581598583
67596,8.13588881922215
67597,0.0
67598,2.0410880077546736
67599,1.1650344103428816
67600,1.1145475895245924
67601,1.6117816041115658
67602,1.76675189775965
67603,2.953429163137177
67604,1.7603962187295528
67605,2.0585163085163076
67606,1.0538808210889448
67607,1.918919893919893
67608,0.0
67609,0.0
67610,1.1365809503089979
67611,1.382921899073359
67612,1.3124312242969056
67613,1.1276740606438065
67614,1.4195109361776028
67615,0.0
67616,0.0
67617,1.07900018386683
67618,1.1444750201318694
67619,1.093056858198435
67620,0.0
67621,1.7323992277061675
67622,0.0
67623,1.1179201757821995
67624,3.202396544063209
67625,1.7736349583054714
67626,2.9693676360343013
67627,0.0
67628,6.211366291987825
67629,1.0276532697456329
67630,0.0
67631,2.2911688946849575
67632,1.120236181033417
67633,2.257761090604228
67634,1.4084304198617732
67635,1.2491134968302149
67636,1.1045284530532948
67637,2.4158894117227434
67638,0.0
67639,1.2253368003368008
67640,0.0
67641,0.0
67642,1.3543969049403826
67643,1.1522007098756766
67644,0.0
67645,2.4081226326324354
67646,0.0
67647,1.2215835688372074
67648,1.1189021926081775
67649,2.2911688946849575
67650,0.0
67651,0.0
67652,1.1177909052962132
67653,1.1350555962594921
67654,1.114971968727232
67655,1.4044834183178108
67656,1.1673470506460573
67657,1.16650888317555
67658,1.246053742430554
67659,1.3685432185432178
67660,1.0670275336942003
67661,1.0203187619854288
67662,1.0795399136954005
67663,20.0
67664,1.6182824311537245
67665,1.1122397504750445
67666,1.1717760629248133
67667,1.3017045665745883
67668,0.0
67669,1.5567328048945697
67670,0.0
67671,0.0
67672,1.6453234453234444
67673,0.0
67674,1.263797933405777
67675,0.0
67676,2.0038457871791198
67677,1.7828197686040816
67678,0.9920247170247168
67679,1.7736349583054714
67680,1.1499326918265629
67681,0.0
67682,2.3021595938262602
67683,1.3202000094931423
67684,1.2307393993668505
67685,2.224942304392768
67686,1.0550807569693343
67687,1.2411031170945457
67688,2.2680934180934176
67689,0.0
67690,1.397000372000372
67691,1.4576462827051735
67692,1.86460398519222
67693,0.0
67694,0.0
67695,1.1537197672044728
67696,0.0
67697,1.5723245112036566
67698,1.0795399136954005
67699,1.0983585921165524
67700,0.0
67701,0.0
67702,1.0755816508228255
67703,1.6911663078329744
67704,0.0
67705,1.235738427405094
67706,1.7050394776133964
67707,2.6630252296918955
67708,4.177003019032004
67709,2.4154614071280736
67710,2.6356999227097266
67711,0.0
67712,1.2702871260796464
67713,1.5854678647205558
67714,0.0
67715,1.2215835688372074
67716,1.3753183669763078
67717,2.3331352289685614
67718,1.3348097681431015
67719,1.345587212253879
67720,1.8370215558167058
67721,2.71890866458159
67722,1.1276740606438065
67723,1.2741720297174335
67724,1.2811151960512186
67725,0.0
67726,0.0
67727,1.4642265444897025
67728,1.1859911989118477
67729,1.2542807316358042
67730,1.093446693446693
67731,1.180493439746534
67732,0.0
67733,1.1918489331309787
67734,0.0
67735,0.0
67736,0.0
67737,1.017784128869814
67738,0.0
67739,0.0
67740,1.064507889017693
67741,0.0
67742,1.6267957050092123
67743,1.1999114915781584
67744,0.0
67745,1.7984111650778325
67746,0.0
67747,0.0
67748,0.0
67749,0.0
67750,0.0
67751,1.125833866842167
67752,1.542468250801584
67753,0.0
67754,0.0
67755,0.0
67756,1.1177909052962132
67757,0.0
67758,1.4588937893121028
67759,1.8331042664375992
67760,1.670924124743569
67761,1.7110654360654372
67762,1.3408146644792067
67763,1.0610850027516694
67764,1.0764225248096218
67765,1.0356599797126627
67766,0.0
67767,0.0
67768,2.551454200308277
67769,1.254689985887042
67770,0.0
67771,1.7801828468495144
67772,1.4211391878058541
67773,0.0
67774,0.0
67775,1.629140201676321
67776,0.0
67777,1.8715883848236785
67778,1.693764410431077
67779,0.0
67780,1.0550643955164523
67781,1.2339035240996024
67782,1.5575072991739654
67783,0.0
67784,1.5575072991739654
67785,1.391693560263812
67786,1.8951027451027453
67787,1.0404559692397446
67788,2.2911688946849575
67789,1.2083747833747835
67790,1.0673041256374591
67791,1.0463808665420538
67792,0.0
67793,0.0
67794,1.175093358756725
67795,1.3420361326252448
67796,0.0
67797,4.546280712947381
67798,1.8288313768705922
67799,1.412153923431028
67800,1.444185631685633
67801,1.2680669430669431
67802,1.3005755214088546
67803,1.313881113881114
67804,1.8988479261001778
67805,0.0
67806,1.2049725485999994
67807,0.0
67808,1.1611395558316675
67809,1.0463020626242356
67810,1.0463020626242356
67811,1.3533676306138593
67812,0.0
67813,0.0
67814,0.0
67815,0.0
67816,0.0
67817,1.0463020626242356
67818,1.2811151960512186
67819,1.1133477754030576
67820,0.0
67821,0.0
67822,1.0191443295256284
67823,0.0
67824,1.1840236715236712
67825,0.0
67826,1.6326360801850994
67827,1.5523685269944298
67828,2.464160755827423
67829,20.0
67830,20.0
67831,1.7296402129735473
67832,3.427839786173118
67833,0.0
67834,0.0
67835,0.0
67836,1.2497607956844285
67837,0.0
67838,0.0
67839,2.110162397925143
67840,0.0
67841,0.0
67842,0.0
67843,1.9353051936385264
67844,0.0
67845,0.0
67846,0.0
67847,1.193613209907821
67848,1.2577926602804133
67849,1.4959317477883054
67850,1.6140959307625968
67851,1.3423621256954588
67852,1.5447716953151733
67853,0.0
67854,0.0
67855,1.8556113960077931
67856,1.5239615637103543
67857,1.168479203574141
67858,1.4112713362713367
67859,1.2210955657034086
67860,1.227386477386478
67861,1.7866994075327423
67862,1.4166657106972418
67863,1.3314004267435637
67864,0.0
67865,1.303290248196869
67866,0.0
67867,1.080113555113555
67868,1.0946239507557844
67869,1.1276740606438065
67870,0.0
67871,0.0
67872,0.0
67873,0.0
67874,2.413499359332691
67875,0.0
67876,0.0
67877,0.0
67878,2.4063279021612343
67879,1.424686745225687
67880,0.0
67881,0.0
67882,1.3899607982941318
67883,2.3294315252648574
67884,1.7997947381203319
67885,2.9120363870363866
67886,2.177545919212586
67887,2.609972708450519
67888,0.0
67889,7.040315315315318
67890,0.0
67891,0.0
67892,0.0
67893,1.1761408773312976
67894,0.0
67895,0.0
67896,0.0
67897,0.0
67898,0.0
67899,0.0
67900,0.0
67901,0.0
67902,0.0
67903,0.0
67904,1.648832618847649
67905,1.785781181634533
67906,0.0
67907,0.0
67908,1.2015427911452927
67909,0.0
67910,0.0
67911,0.0
67912,0.0
67913,2.2176491134824454
67914,0.0
67915,0.0
67916,1.624810074810075
67917,0.0
67918,1.114971968727232
67919,1.1899324657840524
67920,2.9143863560530217
67921,4.2350937767604435
67922,1.1171054171054173
67923,0.0
67924,0.0
67925,0.0
67926,1.440062328380986
67927,1.237092120425454
67928,0.0
67929,0.0
67930,1.4638108346441678
67931,0.0
67932,0.0
67933,1.5451659381483942
67934,0.0
67935,0.0
67936,0.0
67937,0.0
67938,1.2193437294439038
67939,0.0
67940,0.0
67941,0.0
67942,1.6493211993211994
67943,2.691298435263953
67944,1.1000768962547407
67945,0.0
67946,0.0
67947,1.9003426586759928
67948,0.0
67949,1.3486362153028815
67950,0.0
67951,0.0
67952,1.5736956315387687
67953,1.373426865093531
67954,1.3230293063626397
67955,1.446006671006671
67956,1.5025877495175741
67957,1.0562010728677391
67958,1.0366321949981732
67959,1.4204105152935564
67960,0.0
67961,2.267343717343717
67962,0.0
67963,0.0
67964,1.5206952956952944
67965,0.0
67966,1.485156087116871
67967,0.0
67968,1.6672739380247121
67969,1.1461062784251188
67970,1.7029896029896026
67971,6.211366291987825
67972,1.114971968727232
67973,0.0
67974,0.0
67975,1.114971968727232
67976,0.0
67977,1.0795399136954005
67978,1.1317023489844251
67979,0.0
67980,1.5934904476571146
67981,0.0
67982,1.838493916021623
67983,0.9840608218059201
67984,1.1926227516888255
67985,1.6709991209991202
67986,0.0
67987,1.64550577050577
67988,1.919445881302259
67989,1.1596494763161431
67990,3.17333195666529
67991,1.038497332220723
67992,0.0
67993,1.5941667004546012
67994,1.639671364671364
67995,0.0
67996,0.0
67997,0.0
67998,1.2528980228735482
67999,2.6923091933519383
68000,1.6666002565512363
68001,0.0
68002,1.0769232158205817
68003,1.0324936991603657
68004,2.196349281303214
68005,1.0813859313859309
68006,1.0668711085377751
68007,0.0
68008,0.0
68009,1.7596568138234812
68010,1.35346717814159
68011,0.0
68012,0.0
68013,0.0
68014,1.174771803938471
68015,1.1831153122819789
68016,1.4155159271825937
68017,0.0
68018,0.0
68019,0.0
68020,0.0
68021,1.3562815462016542
68022,0.0
68023,0.0
68024,1.84655393068818
68025,0.0
68026,1.2965087309610275
68027,0.0
68028,0.0
68029,1.0540484252254034
68030,1.2509096415473397
68031,0.0
68032,2.728756405717189
68033,1.4296360296360286
68034,2.89515369711448
68035,1.0520931270931269
68036,1.4314590564590568
68037,2.567132368081822
68038,1.3483622076243327
68039,3.0893777913385745
68040,0.0
68041,2.3940609523942857
68042,1.121594203032826
68043,0.0
68044,1.2353267789961333
68045,1.0642575137272663
68046,1.4486365865231117
68047,1.1674857021151563
68048,0.0
68049,1.4486365865231117
68050,0.0
68051,0.0
68052,0.0
68053,0.0
68054,1.4356916218310185
68055,0.0
68056,0.0
68057,0.0
68058,2.9118087784754443
68059,0.0
68060,1.239601064601065
68061,0.0
68062,1.023777273777274
68063,0.0
68064,1.4935544819320064
68065,1.428795551163973
68066,0.0
68067,2.948964015096739
68068,1.428795551163973
68069,0.0
68070,0.0
68071,1.2747091997092
68072,1.1159247893843571
68073,1.6438008604675276
68074,1.1276740606438065
68075,0.0
68076,1.1797028524969706
68077,0.0
68078,1.0654581815603101
68079,2.672017088683756
68080,2.953429163137177
68081,0.0
68082,1.9867171617171626
68083,0.0
68084,1.4122240747240749
68085,1.2219203806720433
68086,1.2192981317981315
68087,1.0404559692397446
68088,1.6040093809701652
68089,1.1360968860968865
68090,0.0
68091,1.1337244884537026
68092,0.0
68093,1.5090706299039622
68094,0.0
68095,0.0
68096,0.0
68097,2.965416881593353
68098,1.5206952956952944
68099,1.223418990085657
68100,0.0
68101,1.5122787069785577
68102,0.0
68103,0.0
68104,1.7992348858737401
68105,1.6566798066798065
68106,1.0775794522001438
68107,1.6090467808734057
68108,1.603051811385145
68109,0.0
68110,0.0
68111,0.0
68112,1.197739552641513
68113,1.921115846115847
68114,0.0
68115,0.0
68116,0.0
68117,1.4569229799621959
68118,1.6506022456172755
68119,1.1892123311861575
68120,1.052759036092369
68121,0.0
68122,1.4486365865231117
68123,1.5306793709204358
68124,1.3471280911992987
68125,0.0
68126,0.0
68127,1.661476169809503
68128,1.689357714357715
68129,1.268967318967319
68130,0.0
68131,0.0
68132,0.0
68133,1.4284180200846868
68134,0.0
68135,0.0
68136,0.0
68137,1.0774213940880604
68138,1.6667082809997757
68139,0.0
68140,1.2814894922135422
68141,1.0222551834800797
68142,0.0
68143,1.1597775222775224
68144,0.0
68145,0.0
68146,1.3234766151432817
68147,0.0
68148,1.4017207183873852
68149,1.5929611948177522
68150,1.2235899027565689
68151,0.0
68152,6.80794524127857
68153,0.0
68154,0.0
68155,0.0
68156,1.1458471092005762
68157,1.0494678265245505
68158,1.432779215183756
68159,0.0
68160,1.1537197672044728
68161,1.2253368003368008
68162,0.0
68163,0.0
68164,0.0
68165,0.0
68166,1.292090564458986
68167,0.0
68168,1.6099774183107523
68169,1.0796973066602968
68170,2.5932410962618393
68171,1.7372830122830123
68172,1.7681944331767792
68173,2.22144974101304
68174,2.0574737741404414
68175,1.4660205084118128
68176,0.0
68177,1.2253368003368008
68178,1.4223714595334889
68179,1.42902774463662
68180,1.6284775250461527
68181,1.1164357810191148
68182,0.0
68183,0.0
68184,0.0
68185,0.0
68186,0.0
68187,1.2048694548694552
68188,1.6724423773230241
68189,0.0
68190,0.0
68191,1.5423575138487418
68192,0.0
68193,0.0
68194,1.69993387275996
68195,1.0643138812159736
68196,0.0
68197,0.0
68198,1.8966861493274831
68199,0.0
68200,1.5704893454893456
68201,1.7870219577187827
68202,1.3219004802338128
68203,0.0
68204,1.6506022456172755
68205,1.0372554789221453
68206,1.2837181048535056
68207,1.6687775391479087
68208,1.1511428844201315
68209,2.3294315252648574
68210,1.2253368003368008
68211,2.3589057255821473
68212,1.530066431922989
68213,0.0
68214,0.0
68215,0.0
68216,0.0
68217,1.6588890226145123
68218,0.0
68219,0.0
68220,1.3807707557707558
68221,2.1927015260348592
68222,1.2253368003368008
68223,2.3294315252648574
68224,1.4485171294142265
68225,0.0
68226,0.0
68227,0.0
68228,1.4964601153326647
68229,0.0
68230,1.5229093395760058
68231,1.0736504160159375
68232,1.2464855658364227
68233,1.7793287793287786
68234,1.1869829021302796
68235,1.0826732743399405
68236,2.200182465579098
68237,1.462309024809025
68238,2.357791291124624
68239,0.0
68240,1.165857057523724
68241,1.2891526457702929
68242,1.0733020121539452
68243,1.0324998473399436
68244,1.219468721471212
68245,1.5913157746491084
68246,1.4614316858959673
68247,0.0
68248,1.3572572965646788
68249,1.2752996803430683
68250,1.799419806772747
68251,0.0
68252,0.0
68253,2.2404908929418736
68254,0.0
68255,0.0
68256,1.6292126704407406
68257,1.8522234938901598
68258,1.2215835688372074
68259,0.0
68260,0.0
68261,0.0
68262,0.0
68263,0.0
68264,1.6734220984220984
68265,1.905724755724757
68266,0.0
68267,1.0240694157360823
68268,1.2373510852792735
68269,0.0
68270,0.0
68271,1.7534049579373856
68272,1.4090521007187669
68273,4.1665938582605255
68274,1.778458379438771
68275,0.0
68276,0.0
68277,0.0
68278,1.5814524356191018
68279,1.7431182586110336
68280,1.1318496240332256
68281,1.1350555962594921
68282,0.0
68283,1.838493916021623
68284,1.6506022456172755
68285,1.4338588588588592
68286,5.054148579148581
68287,1.4545632295632296
68288,1.114971968727232
68289,0.0
68290,0.0
68291,1.4548322131655462
68292,1.0913074726800216
68293,0.0
68294,0.0
68295,1.2182585849252519
68296,0.0
68297,0.0
68298,1.138732830399497
68299,1.6624325266310531
68300,1.4690674429580524
68301,1.0402204839438747
68302,1.3155665747063594
68303,1.2467625134291804
68304,0.0
68305,1.7245788995788993
68306,1.0357558267774987
68307,1.672776890443691
68308,1.1859526113743817
68309,1.6022325355658695
68310,1.083154293764571
68311,0.0
68312,2.634089150755818
68313,2.2536170036170033
68314,1.8367182207868484
68315,1.230638593138593
68316,1.174771803938471
68317,1.1719778591553618
68318,1.314435051935052
68319,1.1520110103443435
68320,1.8052820969487624
68321,0.0
68322,1.1498506081839415
68323,1.410081726748393
68324,1.275159404326071
68325,1.16650888317555
68326,2.3236650094493223
68327,2.22144974101304
68328,1.5023246189912858
68329,1.0176446341763374
68330,0.0
68331,0.0
68332,1.0620648765476117
68333,1.32494774994775
68334,1.2588947872430962
68335,1.2288915155731577
68336,0.0
68337,1.2588947872430962
68338,1.1895462469315448
68339,1.2253368003368008
68340,1.2253368003368008
68341,1.2253368003368008
68342,2.240752315262119
68343,0.0
68344,1.0656941007131013
68345,1.7685234751411214
68346,1.6394870548379326
68347,0.0
68348,1.1917601915138503
68349,0.0
68350,0.0
68351,1.1216189748438756
68352,1.1334361337903769
68353,1.1409440067141456
68354,1.114320824408296
68355,1.3265961397697748
68356,2.096571829905163
68357,0.0
68358,1.4886806009355027
68359,1.3079973392637767
68360,1.6870099495099498
68361,0.0
68362,2.5468410686238556
68363,0.0
68364,0.0
68365,0.0
68366,2.3236650094493223
68367,2.223707193270492
68368,1.523719371565089
68369,1.094744014119726
68370,1.5797341205267725
68371,2.747768101444572
68372,0.0
68373,1.5814524356191018
68374,1.3651772735106071
68375,1.0180519550647167
68376,0.0
68377,0.0
68378,0.0
68379,1.6412216804849653
68380,0.0
68381,0.0
68382,0.0
68383,1.6608524691858022
68384,0.0
68385,1.1077650815904518
68386,1.2027488625119929
68387,1.5355311188644518
68388,2.895502003361923
68389,1.0402419339653248
68390,1.025214884593706
68391,1.8324389830537369
68392,6.104461571545141
68393,1.4396943313609982
68394,4.059545408986348
68395,0.0
68396,1.5814524356191018
68397,0.0
68398,1.3533676306138593
68399,1.4157186131614847
68400,1.838493916021623
68401,1.2739599406266076
68402,0.0
68403,0.0
68404,1.137083185930608
68405,0.0
68406,2.3331352289685614
68407,1.3011977345310681
68408,1.0494678265245505
68409,0.0
68410,0.0
68411,0.0
68412,1.5474983134941858
68413,1.1803863063501814
68414,1.546581327781186
68415,1.45490879412448
68416,1.1803863063501814
68417,0.0
68418,1.225176449753569
68419,2.1163639330403536
68420,0.0
68421,2.3331352289685614
68422,1.3909375551157444
68423,1.37787728621062
68424,2.781127385294052
68425,1.0420669460844545
68426,1.317309865576361
68427,1.2489267489267488
68428,1.2468886287745937
68429,1.1991143958607808
68430,0.0
68431,1.46312764646098
68432,2.9064498481165137
68433,1.2051645477981348
68434,0.0
68435,0.0
68436,1.4486365865231117
68437,2.09292257625591
68438,1.2479122956290138
68439,0.0
68440,1.2479122956290138
68441,0.0
68442,1.7736349583054714
68443,1.639671364671364
68444,0.0
68445,1.1731358288375835
68446,1.125849821683155
68447,2.01043431876765
68448,1.3533676306138593
68449,0.0
68450,0.0
68451,0.0
68452,0.0
68453,1.3214980059503023
68454,1.775769543819304
68455,1.6608524691858022
68456,0.0
68457,0.0
68458,0.0
68459,0.0
68460,0.0
68461,0.0
68462,0.0
68463,0.0
68464,0.0
68465,0.0
68466,0.0
68467,0.0
68468,1.1522007098756766
68469,0.0
68470,0.0
68471,1.1133477754030576
68472,1.695216845047066
68473,0.0
68474,1.289435197768531
68475,1.4215455905771217
68476,1.1159497349812662
68477,0.0
68478,0.0
68479,1.0180519550647167
68480,0.0
68481,0.0
68482,0.0
68483,0.0
68484,1.7000242416909082
68485,1.094152534838809
68486,0.0
68487,0.0
68488,0.0
68489,1.0896464112150386
68490,0.0
68491,1.1377816472901876
68492,1.0956658307952003
68493,1.0184711750777915
68494,1.1595283531558043
68495,1.9373499623499624
68496,1.0664612970680971
68497,0.0
68498,0.0
68499,0.0
68500,1.6725625433958768
68501,0.0
68502,0.0
68503,0.0
68504,0.0
68505,1.2021504770004634
68506,0.0
68507,0.0
68508,1.0463020626242356
68509,1.2811151960512186
68510,0.0
68511,1.0439831528579433
68512,1.36051474036758
68513,1.5467736973171753
68514,1.5473135348135347
68515,0.0
68516,1.1044796172014497
68517,1.3009243592576918
68518,1.328962728962728
68519,1.2308309316162815
68520,1.2251332439268499
68521,0.0
68522,1.202023912518873
68523,0.0
68524,1.1267118564357612
68525,0.0
68526,1.159630029747469
68527,1.2688911605578275
68528,1.0519410433611744
68529,0.0
68530,0.0
68531,0.0
68532,1.0367222992779028
68533,0.0
68534,0.0
68535,0.0
68536,0.0
68537,1.5918884335995958
68538,4.062406534654211
68539,0.0
68540,0.0
68541,0.0
68542,0.0
68543,0.0
68544,1.5497574802657361
68545,1.498095067851167
68546,0.0
68547,0.0
68548,1.3151508144969422
68549,1.2104697187809548
68550,0.0
68551,0.0
68552,0.0
68553,0.0
68554,0.0
68555,0.0
68556,0.0
68557,1.0907914407914407
68558,0.0
68559,0.0
68560,1.5559857527502476
68561,1.2012566062612404
68562,1.5087888984001523
68563,1.9401870117556386
68564,1.1075146241812908
68565,0.0
68566,0.0
68567,0.0
68568,0.0
68569,0.0
68570,0.0
68571,0.0
68572,1.2975652547505891
68573,0.0
68574,0.0
68575,1.064691528582467
68576,0.0
68577,0.0
68578,0.0
68579,0.0
68580,1.2568609318609314
68581,1.164077822411156
68582,1.236283236283236
68583,0.0
68584,0.0
68585,0.0
68586,0.0
68587,1.099157539843814
68588,0.0
68589,0.0
68590,0.0
68591,0.0
68592,5.5908164491497825
68593,0.0
68594,0.0
68595,0.0
68596,3.70616703116703
68597,6.759045592378923
68598,3.3733341801969257
68599,1.3222580192103155
68600,1.5317759567759566
68601,0.0
68602,0.0
68603,2.003895078895079
68604,0.0
68605,2.5651582859916187
68606,0.0
68607,0.0
68608,4.858695608205411
68609,1.1276740606438065
68610,1.132436312984871
68611,1.0358519177146628
68612,1.6557645261348959
68613,1.595856401983853
68614,1.5994600055874568
68615,0.0
68616,1.6529932363265687
68617,0.0
68618,5.755106138439471
68619,1.3134665404273245
68620,0.0
68621,1.0896464112150386
68622,0.0
68623,1.0733020121539452
68624,0.0
68625,0.0
68626,0.0
68627,1.4720926798908447
68628,1.5430969597636262
68629,2.054285831114416
68630,1.0733020121539452
68631,1.320371331772646
68632,1.0463808665420538
68633,0.0
68634,1.4029654446321105
68635,0.0
68636,1.0536712037038487
68637,0.0
68638,0.0
68639,1.4239748405530752
68640,0.0
68641,1.1972096319922407
68642,1.047505989017857
68643,0.0
68644,1.0615536559604346
68645,0.0
68646,1.0759843176509845
68647,2.025096927547908
68648,0.0
68649,0.0
68650,0.0
68651,0.0
68652,0.0
68653,1.0620648765476117
68654,0.0
68655,0.0
68656,1.4793752712870363
68657,0.0
68658,0.0
68659,1.0983922917907591
68660,1.0989926000797705
68661,1.216201299044436
68662,0.0
68663,1.4783151783151784
68664,1.0810068590548139
68665,1.0818305062088993
68666,1.0129592465799362
68667,0.0
68668,1.38448660948661
68669,1.0996083883445344
68670,1.0535230537629854
68671,0.0
68672,1.1012023928690595
68673,1.6413659163659156
68674,1.0201793056707251
68675,1.254711368436858
68676,0.0
68677,0.0
68678,0.0
68679,1.8614707677188047
68680,0.0
68681,0.0
68682,0.0
68683,0.0
68684,1.6267957050092123
68685,0.0
68686,1.1566663985781631
68687,0.0
68688,0.0
68689,1.0903308274183192
68690,1.0903308274183192
68691,1.4456043233004008
68692,0.0
68693,0.0
68694,1.5872334455667785
68695,1.4364752434550045
68696,1.225176449753569
68697,1.3543575460242123
68698,1.726582226582227
68699,1.2752323835657173
68700,0.0
68701,1.3485282029888457
68702,1.7316475875602269
68703,0.0
68704,1.4158770075436744
68705,1.190035715035715
68706,0.0
68707,1.1425636258969596
68708,0.0
68709,1.2811151960512186
68710,0.0
68711,1.739876988210322
68712,0.0
68713,0.0
68714,1.5315291905202557
68715,1.1778104944771608
68716,0.0
68717,1.164110354184997
68718,1.3059609009287936
68719,1.4572351489018154
68720,1.2251332439268499
68721,0.0
68722,0.0
68723,1.3235378985378985
68724,0.0
68725,0.0
68726,0.0
68727,1.1444642500198052
68728,2.046230907809655
68729,1.2558878142211478
68730,1.3228838098153168
68731,0.0
68732,1.0180519550647167
68733,1.0981329379005842
68734,1.6462422212422205
68735,1.2483576233576232
68736,1.0439831528579433
68737,0.0
68738,1.4449045323524186
68739,1.1879446948074401
68740,0.0
68741,1.8796711348826922
68742,1.1663554374641403
68743,1.4431814598481265
68744,1.4486365865231117
68745,1.1821218703694178
68746,1.4646460813127478
68747,2.2472066360168164
68748,0.0
68749,2.4367718701052024
68750,0.0
68751,0.0
68752,1.2811151960512186
68753,2.225153444716744
68754,1.0558481952237602
68755,0.0
68756,0.0
68757,1.5488686738686743
68758,0.0
68759,0.0
68760,0.0
68761,1.0641432161999405
68762,3.18762810429477
68763,1.3648140911040814
68764,1.6026867151867155
68765,1.0463808665420538
68766,2.2869015937643398
68767,1.493037484704151
68768,2.936431011431013
68769,1.0176446341763374
68770,1.245514562181229
68771,1.1803863063501814
68772,0.0
68773,1.2464855658364227
68774,0.0
68775,1.0755816508228255
68776,1.2811151960512186
68777,0.0
68778,0.0
68779,1.1803863063501814
68780,1.0948990683738662
68781,1.172961678879204
68782,0.0
68783,1.1803863063501814
68784,0.0
68785,0.0
68786,1.1803863063501814
68787,2.22144974101304
68788,0.0
68789,1.3439045772379106
68790,1.1905065996732664
68791,1.3508949008949012
68792,0.0
68793,1.154293560433911
68794,1.7419852259764532
68795,1.2588947872430962
68796,0.0
68797,0.0
68798,1.0176446341763374
68799,1.2364880810244459
68800,1.6246922496922496
68801,1.1537197672044728
68802,0.0
68803,0.0
68804,3.2146566479899796
68805,1.1537197672044728
68806,1.475108895942229
68807,1.3107203938970253
68808,0.0
68809,0.0
68810,1.250511170570566
68811,1.2253368003368008
68812,0.0
68813,0.0
68814,0.0
68815,0.0
68816,0.0
68817,0.0
68818,1.428795551163973
68819,1.2526934212576215
68820,0.0
68821,0.0
68822,0.0
68823,1.7595085653909175
68824,1.0730456801651436
68825,1.0176446341763374
68826,0.0
68827,2.4885493718827045
68828,0.0
68829,0.0
68830,2.09292257625591
68831,1.8096235929569264
68832,1.281044650035007
68833,1.5123527215193877
68834,0.0
68835,0.0
68836,0.0
68837,0.0
68838,1.1015531450984977
68839,1.1128413843038791
68840,2.3223744682078
68841,0.0
68842,0.0
68843,0.0
68844,0.0
68845,0.0
68846,0.0
68847,1.2833713079680307
68848,1.137083185930608
68849,0.0
68850,1.1756543139169242
68851,0.0
68852,0.0
68853,1.783939650606318
68854,2.953429163137177
68855,1.5526914693581355
68856,1.3401936674714188
68857,1.6223471488988284
68858,0.0
68859,1.2147661147661146
68860,1.3982039232039232
68861,1.0948990683738662
68862,1.592776116257621
68863,0.0
68864,0.0
68865,0.0
68866,0.0
68867,0.0
68868,0.0
68869,1.590012042846655
68870,0.0
68871,1.0783950131471352
68872,1.5607472065805394
68873,2.4098297806631126
68874,2.33651360734694
68875,1.2801979110091721
68876,1.7476199544826985
68877,1.4240141820541707
68878,0.0
68879,0.0
68880,1.2599480751441532
68881,0.0
68882,0.0
68883,0.0
68884,1.5814524356191018
68885,1.2059465340818432
68886,0.0
68887,1.114971968727232
68888,1.254800104800105
68889,0.0
68890,1.1899324657840524
68891,1.0996083883445344
68892,0.0
68893,2.3290080147923273
68894,2.225153444716744
68895,2.226792746356045
68896,1.680046516728214
68897,2.609972708450519
68898,1.001549218282176
68899,1.1756543139169242
68900,1.0795399136954005
68901,2.668934893934896
68902,0.0
68903,3.957113698780365
68904,1.9293064709731367
68905,1.1718419291948698
68906,1.4394851781579034
68907,1.4140049723383057
68908,0.0
68909,1.5366066282732949
68910,1.3403011833975833
68911,1.2519071269071271
68912,1.303794702181799
68913,0.0
68914,0.0
68915,1.0367222992779028
68916,0.0
68917,1.2598191014857676
68918,0.0
68919,0.0
68920,1.089284478136411
68921,0.0
68922,1.6473016306349642
68923,1.4563507009130214
68924,1.4006120672787348
68925,1.4545791922797446
68926,0.0
68927,1.2811151960512186
68928,4.671096975994489
68929,0.0
68930,3.930468872135538
68931,2.0885866385866385
68932,5.048587165253834
68933,1.901342457921405
68934,1.385993188517312
68935,1.0494678265245505
68936,1.0733020121539452
68937,2.658625807155219
68938,0.0
68939,0.0
68940,0.0
68941,0.0
68942,0.0
68943,0.0
68944,0.0
68945,0.0
68946,0.0
68947,0.0
68948,1.340730644480624
68949,0.0
68950,0.0
68951,0.0
68952,1.4944757444757437
68953,9.530337313670643
