ID,item_cnt_month
43237,1.1
43238,1.5666666666666667
43239,2.3448275862068964
43240,0.0
43241,1.0948275862068966
43242,1.1820175438596492
43243,2.2777777777777777
43244,1.2547169811320755
43245,1.25
43246,1.3142857142857143
43247,1.0714285714285714
43248,1.8181818181818181
43249,0.0
43250,2.0
43251,1.2307692307692308
43252,2.0
43253,1.0769230769230769
43254,1.7777777777777777
43255,0.0
43256,0.0
43257,7.666666666666667
43258,1.1
43259,1.1
43260,1.1
43261,1.375
43262,0.0
43263,0.0
43264,1.3076923076923077
43265,1.1408450704225352
43266,1.1783854166666667
43267,2.345679012345679
43268,1.3333333333333333
43269,1.0833333333333333
43270,2.3448275862068964
43271,1.2
43272,0.875
43273,1.1783854166666667
43274,0.875
43275,1.375
43276,1.0
43277,1.375
43278,1.375
43279,1.1783854166666667
43280,2.345679012345679
43281,1.0833333333333333
43282,1.1
43283,1.8571428571428572
43284,0.0
43285,0.0
43286,1.2
43287,1.0769230769230769
43288,0.0
43289,1.1783854166666667
43290,4.0625
43291,1.1783854166666667
43292,0.0
43293,1.375
43294,1.0666666666666667
43295,1.375
43296,1.1
43297,0.0
43298,1.1783854166666667
43299,0.0
43300,1.1
43301,1.0833333333333333
43302,1.1
43303,0.0
43304,1.1783854166666667
43305,1.1783854166666667
43306,1.3636363636363635
43307,1.1363636363636365
43308,0.0
43309,1.1
43310,1.0
43311,1.1538461538461537
43312,1.1
43313,1.1
43314,2.9444444444444446
43315,1.2
43316,0.0
43317,0.0
43318,1.0948275862068966
43319,1.1783854166666667
43320,0.0
43321,1.1
43322,1.1
43323,1.0
43324,0.0
43325,1.625
43326,0.0
43327,1.1
43328,1.0833333333333333
43329,0.0
43330,1.0
43331,2.142857142857143
43332,1.0833333333333333
43333,0.0
43334,0.0
43335,1.1
43336,0.0
43337,1.0769230769230769
43338,1.375
43339,1.0
43340,1.0769230769230769
43341,1.0
43342,1.1
43343,1.7
43344,1.0
43345,1.1
43346,0.9285714285714286
43347,1.1111111111111112
43348,1.2222222222222223
43349,1.0952380952380953
43350,2.3448275862068964
43351,0.0
43352,0.0
43353,8.444444444444445
43354,2.3448275862068964
43355,1.1111111111111112
43356,1.0948275862068966
43357,1.0
43358,1.0833333333333333
43359,1.0256410256410255
43360,1.0256410256410255
43361,1.1783854166666667
43362,1.1
43363,0.0
43364,0.0
43365,0.0
43366,0.0
43367,1.1
43368,2.0
43369,2.923076923076923
43370,0.0
43371,1.9285714285714286
43372,1.5333333333333334
43373,1.1
43374,1.1
43375,2.142857142857143
43376,1.0
43377,1.5333333333333334
43378,1.0
43379,0.0
43380,1.2222222222222223
43381,0.0
43382,0.0
43383,1.5
43384,1.0
43385,1.0
43386,0.0
43387,1.2547169811320755
43388,1.0666666666666667
43389,0.0
43390,1.1071428571428572
43391,1.0619469026548674
43392,1.1
43393,1.0769230769230769
43394,1.0769230769230769
43395,1.0769230769230769
43396,1.1
43397,2.9444444444444446
43398,1.1783854166666667
43399,1.125
43400,1.619047619047619
43401,3.5714285714285716
43402,1.0
43403,1.3142857142857143
43404,1.0
43405,1.0
43406,1.5666666666666667
43407,1.0
43408,1.2857142857142858
43409,1.0769230769230769
43410,1.0
43411,1.375
43412,2.142857142857143
43413,1.5454545454545454
43414,0.0
43415,1.0
43416,0.0
43417,0.375
43418,0.0
43419,1.1
43420,1.375
43421,0.0
43422,2.142857142857143
43423,1.0909090909090908
43424,2.142857142857143
43425,1.125
43426,1.375
43427,1.125
43428,1.125
43429,0.0
43430,1.375
43431,1.0
43432,1.0833333333333333
43433,1.0
43434,1.375
43435,1.375
43436,1.375
43437,0.0
43438,1.0833333333333333
43439,0.0
43440,0.0
43441,0.0
43442,1.125
43443,0.0
43444,0.0
43445,0.0
43446,0.0
43447,0.0
43448,1.375
43449,0.0
43450,1.0
43451,0.0
43452,1.375
43453,2.923076923076923
43454,2.142857142857143
43455,1.0
43456,1.0588235294117647
43457,1.0
43458,0.0
43459,1.0
43460,1.0769230769230769
43461,1.0769230769230769
43462,0.0
43463,1.1
43464,1.0588235294117647
43465,0.0
43466,0.0
43467,0.0
43468,1.125
43469,1.3846153846153846
43470,1.0
43471,1.619047619047619
43472,1.0588235294117647
43473,1.2
43474,0.0
43475,0.0
43476,4.0625
43477,1.0
43478,0.0
43479,1.0769230769230769
43480,0.0
43481,0.0
43482,0.0
43483,2.142857142857143
43484,1.0588235294117647
43485,1.5666666666666667
43486,0.0
43487,1.0
43488,1.619047619047619
43489,0.0
43490,1.0
43491,1.0
43492,1.0588235294117647
43493,1.5
43494,0.0
43495,2.142857142857143
43496,1.0666666666666667
43497,1.375
43498,0.0
43499,1.0588235294117647
43500,0.0
43501,1.0588235294117647
43502,1.0588235294117647
43503,0.0
43504,2.142857142857143
43505,1.0909090909090908
43506,0.875
43507,1.2222222222222223
43508,0.0
43509,1.52
43510,1.0769230769230769
43511,1.1818181818181819
43512,1.0909090909090908
43513,0.0
43514,1.619047619047619
43515,1.0
43516,1.619047619047619
43517,1.0
43518,0.0
43519,1.2727272727272727
43520,1.0833333333333333
43521,1.0769230769230769
43522,1.1666666666666667
43523,1.3571428571428572
43524,1.0909090909090908
43525,1.0
43526,0.0
43527,0.0
43528,0.0
43529,0.0
43530,1.5454545454545454
43531,1.5454545454545454
43532,0.0
43533,0.0
43534,1.1818181818181819
43535,1.1818181818181819
43536,0.0
43537,1.0
43538,0.0
43539,0.0
43540,0.0
43541,0.0
43542,0.0
43543,0.0
43544,0.0
43545,0.0
43546,0.0
43547,1.3333333333333333
43548,0.0
43549,1.1
43550,1.1
43551,1.5454545454545454
43552,0.0
43553,0.0
43554,0.0
43555,0.0
43556,0.0
43557,1.2222222222222223
43558,2.9444444444444446
43559,1.1
43560,1.619047619047619
43561,1.0
43562,0.0
43563,0.0
43564,0.0
43565,0.0
43566,2.0
43567,0.0
43568,0.0
43569,0.0
43570,6.444444444444445
43571,0.0
43572,1.0
43573,0.0
43574,1.5
43575,1.125
43576,1.125
43577,1.6923076923076923
43578,1.7
43579,1.619047619047619
43580,1.5454545454545454
43581,2.6666666666666665
43582,1.0666666666666667
43583,0.0
43584,1.2222222222222223
43585,1.5
43586,0.0
43587,1.1820175438596492
43588,1.2
43589,1.375
43590,1.5454545454545454
43591,0.0
43592,1.619047619047619
43593,0.0
43594,0.0
43595,1.0
43596,3.125
43597,2.888888888888889
43598,1.0
43599,1.9333333333333333
43600,1.4285714285714286
43601,1.3076923076923077
43602,0.0
43603,1.619047619047619
43604,1.0769230769230769
43605,1.0
43606,2.375
43607,1.625
43608,0.0
43609,1.5454545454545454
43610,0.0
43611,0.0
43612,1.0769230769230769
43613,1.5454545454545454
43614,0.0
43615,1.1
43616,1.25
43617,0.0
43618,0.0
43619,1.1111111111111112
43620,1.5454545454545454
43621,1.5454545454545454
43622,1.0
43623,0.0
43624,1.0588235294117647
43625,0.0
43626,2.625
43627,0.0
43628,0.0
43629,1.0
43630,2.345679012345679
43631,1.5333333333333334
43632,0.0
43633,1.0769230769230769
43634,1.1
43635,1.0769230769230769
43636,0.0
43637,1.0
43638,1.2
43639,0.0
43640,2.125
43641,4.0625
43642,1.125
43643,1.6428571428571428
43644,1.0
43645,1.1
43646,1.75
43647,1.1783854166666667
43648,1.1783854166666667
43649,1.0
43650,1.0
43651,0.875
43652,1.0
43653,0.0
43654,1.5454545454545454
43655,1.5666666666666667
43656,2.0
43657,1.5454545454545454
43658,0.0
43659,0.0
43660,1.125
43661,1.0
43662,1.0175438596491229
43663,1.7619047619047619
43664,1.3
43665,1.5454545454545454
43666,1.0
43667,1.625
43668,1.5666666666666667
43669,1.0
43670,1.0
43671,1.375
43672,1.1783854166666667
43673,1.1408450704225352
43674,0.0
43675,1.2
43676,1.1111111111111112
43677,1.1408450704225352
43678,1.0256410256410255
43679,2.345679012345679
43680,0.0
43681,1.1783854166666667
43682,1.1783854166666667
43683,0.0
43684,1.0769230769230769
43685,1.0256410256410255
43686,1.0619469026548674
43687,2.2222222222222223
43688,1.5454545454545454
43689,0.0
43690,1.3
43691,1.2
43692,1.1
43693,0.0
43694,1.2142857142857142
43695,0.0
43696,1.1820175438596492
43697,0.0
43698,1.3142857142857143
43699,0.0
43700,1.125
43701,1.3666666666666667
43702,0.0
43703,1.4444444444444444
43704,1.2727272727272727
43705,1.0
43706,2.3448275862068964
43707,1.3076923076923077
43708,1.3076923076923077
43709,0.0
43710,0.0
43711,1.2857142857142858
43712,1.3333333333333333
43713,1.0
43714,4.909090909090909
43715,1.8
43716,1.3076923076923077
43717,0.0
43718,1.0
43719,4.909090909090909
43720,2.625
43721,1.3076923076923077
43722,1.1111111111111112
43723,1.625
43724,0.0
43725,0.0
43726,0.0
43727,0.0
43728,0.0
43729,0.0
43730,3.111111111111111
43731,0.0
43732,1.125
43733,2.6666666666666665
43734,14.0
43735,2.625
43736,1.0
43737,3.375
43738,1.3076923076923077
43739,1.2857142857142858
43740,1.3
43741,0.0
43742,0.0
43743,1.0
43744,1.3571428571428572
43745,1.5
43746,2.0
43747,1.1538461538461537
43748,1.5
43749,1.5
43750,1.0
43751,1.0769230769230769
43752,0.0
43753,1.5
43754,1.0
43755,1.0
43756,1.1
43757,1.6666666666666667
43758,1.3076923076923077
43759,1.0769230769230769
43760,0.0
43761,1.0769230769230769
43762,1.1
43763,1.2307692307692308
43764,1.2727272727272727
43765,1.2727272727272727
43766,1.3076923076923077
43767,3.0
43768,2.6666666666666665
43769,1.6470588235294117
43770,1.0948275862068966
43771,1.0
43772,1.3571428571428572
43773,1.6363636363636365
43774,1.25
43775,1.0769230769230769
43776,20.0
43777,1.75
43778,0.875
43779,1.3076923076923077
43780,1.1090909090909091
43781,1.1090909090909091
43782,1.1111111111111112
43783,1.1111111111111112
43784,1.0769230769230769
43785,1.5555555555555556
43786,1.1111111111111112
43787,1.25
43788,1.375
43789,4.461538461538462
43790,0.0
43791,2.25
43792,1.125
43793,1.0833333333333333
43794,1.0
43795,1.0
43796,1.2727272727272727
43797,1.1538461538461537
43798,1.0
43799,0.0
43800,1.375
43801,4.0625
43802,1.5454545454545454
43803,2.9444444444444446
43804,1.0909090909090908
43805,0.0
43806,1.1
43807,1.0
43808,0.0
43809,0.0
43810,1.2222222222222223
43811,0.0
43812,0.0
43813,0.0
43814,1.0588235294117647
43815,1.3076923076923077
43816,1.0588235294117647
43817,1.0
43818,0.0
43819,0.0
43820,0.0
43821,0.0
43822,1.4
43823,1.25
43824,1.2222222222222223
43825,0.0
43826,1.5454545454545454
43827,0.0
43828,2.5
43829,1.1
43830,1.0
43831,0.0
43832,1.1
43833,0.0
43834,1.1
43835,1.1783854166666667
43836,1.2307692307692308
43837,1.1
43838,1.1111111111111112
43839,1.2307692307692308
43840,0.0
43841,1.0948275862068966
43842,0.0
43843,1.0
43844,1.4444444444444444
43845,4.0625
43846,0.0
43847,1.2
43848,0.0
43849,2.142857142857143
43850,1.0
43851,1.125
43852,1.0833333333333333
43853,1.0833333333333333
43854,1.0909090909090908
43855,2.142857142857143
43856,0.0
43857,1.1071428571428572
43858,1.5666666666666667
43859,1.5666666666666667
43860,1.5454545454545454
43861,0.0
43862,0.0
43863,1.0
43864,1.0833333333333333
43865,2.9444444444444446
43866,1.875
43867,1.1
43868,0.0
43869,1.1
43870,3.0
43871,1.2
43872,2.75
43873,1.5555555555555556
43874,1.0
43875,2.25
43876,1.1
43877,1.375
43878,1.5
43879,4.0625
43880,1.0
43881,1.619047619047619
43882,0.0
43883,1.0
43884,1.125
43885,2.0
43886,1.380952380952381
43887,1.2666666666666666
43888,1.0
43889,1.0833333333333333
43890,1.5714285714285714
43891,0.0
43892,1.0769230769230769
43893,1.1783854166666667
43894,1.125
43895,2.0
43896,1.0
43897,1.2222222222222223
43898,0.0
43899,1.125
43900,1.1
43901,1.0909090909090908
43902,0.0
43903,0.0
43904,0.0
43905,0.0
43906,0.0
43907,0.0
43908,0.0
43909,0.0
43910,0.0
43911,0.0
43912,0.0
43913,0.0
43914,0.0
43915,0.0
43916,1.0909090909090908
43917,1.3333333333333333
43918,4.909090909090909
43919,1.5454545454545454
43920,1.1
43921,1.1
43922,0.0
43923,1.0866425992779782
43924,1.0
43925,1.2
43926,1.3076923076923077
43927,1.0
43928,1.3076923076923077
43929,0.0
43930,1.3076923076923077
43931,1.1071428571428572
43932,1.75
43933,1.3
43934,1.125
43935,2.1
43936,1.0
43937,0.0
43938,2.142857142857143
43939,1.1818181818181819
43940,1.2857142857142858
43941,1.6666666666666667
43942,0.0
43943,1.0
43944,2.1818181818181817
43945,1.0619469026548674
43946,1.0
43947,1.1111111111111112
43948,1.1111111111111112
43949,1.0
43950,1.0
43951,1.2857142857142858
43952,1.5666666666666667
43953,0.0
43954,1.5454545454545454
43955,1.0
43956,0.0
43957,1.619047619047619
43958,0.0
43959,2.142857142857143
43960,1.0714285714285714
43961,1.0769230769230769
43962,1.1071428571428572
43963,1.0909090909090908
43964,0.0
43965,1.0769230769230769
43966,1.1
43967,0.875
43968,1.0769230769230769
43969,0.0
43970,1.4
43971,0.0
43972,1.5454545454545454
43973,1.0
43974,1.5454545454545454
43975,1.0
43976,0.0
43977,0.0
43978,1.0769230769230769
43979,1.375
43980,0.0
43981,2.6666666666666665
43982,0.0
43983,0.0
43984,0.0
43985,0.0
43986,1.5454545454545454
43987,1.5
43988,1.2105263157894737
43989,0.0
43990,1.1
43991,1.3333333333333333
43992,1.375
43993,1.5454545454545454
43994,1.3333333333333333
43995,1.5454545454545454
43996,4.461538461538462
43997,2.6666666666666665
43998,1.375
43999,1.8181818181818181
44000,1.0
44001,1.75
44002,1.0833333333333333
44003,1.3076923076923077
44004,1.619047619047619
44005,0.0
44006,1.3076923076923077
44007,0.0
44008,0.0
44009,1.8
44010,1.3333333333333333
44011,1.619047619047619
44012,1.375
44013,1.0
44014,1.3
44015,2.125
44016,1.0
44017,0.0
44018,0.0
44019,1.2666666666666666
44020,1.0
44021,1.064516129032258
44022,1.0
44023,1.4166666666666667
44024,2.888888888888889
44025,1.5
44026,1.0
44027,2.230769230769231
44028,0.0
44029,1.5333333333333334
44030,1.25
44031,1.125
44032,0.0
44033,0.0
44034,1.0769230769230769
44035,0.0
44036,0.0
44037,0.0
44038,0.0
44039,0.0
44040,0.0
44041,1.9285714285714286
44042,1.3333333333333333
44043,0.0
44044,1.25
44045,1.8
44046,0.0
44047,1.0
44048,1.1111111111111112
44049,0.0
44050,2.357142857142857
44051,0.0
44052,1.8
44053,0.0
44054,0.0
44055,0.0
44056,1.0
44057,0.0
44058,0.0
44059,1.2307692307692308
44060,3.0
44061,0.0
44062,0.0
44063,0.0
44064,1.25
44065,1.0
44066,1.0
44067,0.0
44068,1.875
44069,1.0909090909090908
44070,0.0
44071,0.0
44072,1.0327868852459017
44073,0.0
44074,0.0
44075,0.0
44076,3.466666666666667
44077,5.0
44078,8.7
44079,1.8888888888888888
44080,1.2307692307692308
44081,1.0714285714285714
44082,1.1783854166666667
44083,1.1783854166666667
44084,1.1783854166666667
44085,1.1783854166666667
44086,1.1783854166666667
44087,0.0
44088,1.9
44089,1.5454545454545454
44090,2.5
44091,0.0
44092,0.0
44093,0.875
44094,1.1
44095,0.0
44096,0.0
44097,1.380952380952381
44098,1.2307692307692308
44099,1.2
44100,0.0
44101,1.5454545454545454
44102,1.5454545454545454
44103,1.5454545454545454
44104,1.1783854166666667
44105,0.0
44106,1.5
44107,0.0
44108,3.3
44109,0.0
44110,0.0
44111,4.733333333333333
44112,0.0
44113,0.0
44114,0.0
44115,0.0
44116,1.625
44117,0.0
44118,1.3076923076923077
44119,0.0
44120,1.375
44121,1.3333333333333333
44122,1.6666666666666667
44123,0.0
44124,0.0
44125,1.1111111111111112
44126,3.5
44127,2.230769230769231
44128,1.0
44129,0.0
44130,0.0
44131,0.0
44132,1.2666666666666666
44133,0.0
44134,0.0
44135,0.0
44136,1.0909090909090908
44137,1.3076923076923077
44138,1.2666666666666666
44139,0.0
44140,0.0
44141,4.090909090909091
44142,1.0
44143,0.0
44144,0.9285714285714286
44145,1.0
44146,0.0
44147,1.25
44148,0.0
44149,1.0
44150,1.9333333333333333
44151,0.0
44152,2.125
44153,0.0
44154,0.0
44155,3.3333333333333335
44156,3.0
44157,0.0
44158,4.625
44159,1.4545454545454546
44160,1.25
44161,1.0
44162,1.6875
44163,1.75
44164,0.0
44165,0.0
44166,0.0
44167,0.0
44168,1.0909090909090908
44169,5.666666666666667
44170,4.461538461538462
44171,1.3076923076923077
44172,2.9444444444444446
44173,2.6666666666666665
44174,0.0
44175,0.0
44176,0.0
44177,1.0588235294117647
44178,1.6666666666666667
44179,1.375
44180,1.0769230769230769
44181,1.0
44182,1.0769230769230769
44183,1.5454545454545454
44184,0.0
44185,1.1111111111111112
44186,0.0
44187,0.0
44188,1.619047619047619
44189,1.2
44190,0.0
44191,2.142857142857143
44192,0.0
44193,0.0
44194,1.3142857142857143
44195,0.0
44196,0.0
44197,1.5
44198,0.0
44199,0.0
44200,0.0
44201,0.0
44202,1.5
44203,0.0
44204,0.0
44205,9.75
44206,0.0
44207,1.1111111111111112
44208,0.0
44209,3.066666666666667
44210,1.4545454545454546
44211,1.0
44212,1.0
44213,0.0
44214,0.0
44215,0.0
44216,2.0
44217,0.0
44218,0.0
44219,1.0
44220,1.0
44221,1.625
44222,0.0
44223,1.619047619047619
44224,2.25
44225,1.3666666666666667
44226,0.0
44227,0.0
44228,1.3076923076923077
44229,5.666666666666667
44230,2.0
44231,1.0
44232,2.1818181818181817
44233,1.0
44234,2.5
44235,1.2
44236,0.0
44237,1.2
44238,1.1
44239,2.090909090909091
44240,3.8461538461538463
44241,1.125
44242,2.2222222222222223
44243,1.25
44244,0.0
44245,2.2222222222222223
44246,1.5
44247,0.0
44248,0.0
44249,0.0
44250,0.0
44251,1.5454545454545454
44252,0.0
44253,0.0
44254,1.4545454545454546
44255,1.5454545454545454
44256,1.5454545454545454
44257,2.230769230769231
44258,1.5454545454545454
44259,1.0909090909090908
44260,1.0
44261,0.0
44262,1.9
44263,2.625
44264,1.0909090909090908
44265,1.625
44266,0.0
44267,1.0
44268,0.875
44269,0.0
44270,1.1
44271,0.0
44272,1.1818181818181819
44273,1.0
44274,1.1
44275,1.375
44276,1.5
44277,1.1
44278,1.2
44279,2.625
44280,1.9285714285714286
44281,1.125
44282,4.25
44283,2.0
44284,0.0
44285,1.1783854166666667
44286,0.0
44287,1.3076923076923077
44288,2.066666666666667
44289,12.375
44290,0.0
44291,1.1538461538461537
44292,1.3333333333333333
44293,1.0
44294,1.0769230769230769
44295,1.1111111111111112
44296,0.0
44297,1.8181818181818181
44298,1.6666666666666667
44299,1.1111111111111112
44300,1.3
44301,1.2222222222222223
44302,1.1
44303,0.0
44304,1.1111111111111112
44305,1.0
44306,0.0
44307,1.3076923076923077
44308,1.6666666666666667
44309,0.0
44310,1.5333333333333334
44311,0.0
44312,1.3
44313,1.4
44314,0.0
44315,1.375
44316,0.0
44317,1.1428571428571428
44318,1.1111111111111112
44319,3.1333333333333333
44320,1.1
44321,1.625
44322,2.875
44323,2.923076923076923
44324,1.625
44325,1.2222222222222223
44326,1.75
44327,1.0
44328,3.0
44329,0.9444444444444444
44330,1.2307692307692308
44331,0.0
44332,1.75
44333,0.0
44334,1.9
44335,1.9
44336,1.0769230769230769
44337,1.8181818181818181
44338,1.2222222222222223
44339,1.0
44340,0.0
44341,2.642857142857143
44342,1.2222222222222223
44343,1.0
44344,0.0
44345,1.1783854166666667
44346,0.0
44347,1.2727272727272727
44348,1.619047619047619
44349,1.25
44350,0.0
44351,1.619047619047619
44352,0.0
44353,0.0
44354,1.375
44355,1.0
44356,1.3076923076923077
44357,1.3076923076923077
44358,1.3636363636363635
44359,0.0
44360,1.619047619047619
44361,1.0
44362,0.0
44363,1.0
44364,2.230769230769231
44365,0.0
44366,1.0909090909090908
44367,1.0909090909090908
44368,0.0
44369,1.2857142857142858
44370,1.0
44371,1.25
44372,0.0
44373,0.0
44374,1.0
44375,0.0
44376,0.0
44377,0.0
44378,0.0
44379,0.875
44380,1.6923076923076923
44381,1.0769230769230769
44382,1.1408450704225352
44383,1.0
44384,0.0
44385,1.619047619047619
44386,0.75
44387,0.0
44388,1.3076923076923077
44389,1.0
44390,1.4
44391,1.0
44392,0.0
44393,1.0
44394,0.0
44395,1.1111111111111112
44396,2.4
44397,2.25
44398,0.0
44399,1.2222222222222223
44400,1.619047619047619
44401,1.2547169811320755
44402,1.5454545454545454
44403,1.5454545454545454
44404,1.0909090909090908
44405,0.0
44406,1.0
44407,2.466666666666667
44408,1.3636363636363635
44409,1.625
44410,1.3076923076923077
44411,1.3076923076923077
44412,1.0
44413,1.2222222222222223
44414,1.1071428571428572
44415,1.3076923076923077
44416,0.0
44417,1.619047619047619
44418,0.0
44419,1.1
44420,1.2222222222222223
44421,0.0
44422,0.0
44423,1.619047619047619
44424,0.0
44425,1.0
44426,1.1111111111111112
44427,0.0
44428,0.0
44429,0.0
44430,0.0
44431,0.0
44432,0.0
44433,0.0
44434,0.0
44435,0.0
44436,1.1111111111111112
44437,1.0948275862068966
44438,0.0
44439,0.0
44440,0.0
44441,0.0
44442,1.3666666666666667
44443,1.125
44444,0.0
44445,1.0
44446,1.1071428571428572
44447,0.0
44448,0.0
44449,0.0
44450,0.0
44451,0.0
44452,1.0769230769230769
44453,1.1
44454,0.0
44455,1.5
44456,1.0714285714285714
44457,2.875
44458,0.0
44459,1.0
44460,0.0
44461,2.0
44462,1.4615384615384615
44463,1.25
44464,1.1111111111111112
44465,1.125
44466,0.0
44467,3.3333333333333335
44468,1.7777777777777777
44469,1.8181818181818181
44470,3.5833333333333335
44471,1.625
44472,4.111111111111111
44473,12.666666666666666
44474,0.0
44475,3.642857142857143
44476,4.866666666666666
44477,1.3636363636363635
44478,0.0
44479,2.875
44480,0.0
44481,1.619047619047619
44482,1.1408450704225352
44483,1.1
44484,1.3076923076923077
44485,0.0
44486,1.1408450704225352
44487,1.5555555555555556
44488,1.75
44489,0.0
44490,1.875
44491,2.25
44492,1.7
44493,1.7777777777777777
44494,3.0
44495,2.8461538461538463
44496,1.1111111111111112
44497,3.125
44498,1.3076923076923077
44499,2.1818181818181817
44500,3.3333333333333335
44501,1.0769230769230769
44502,0.0
44503,1.5789473684210527
44504,1.3076923076923077
44505,5.6
44506,4.090909090909091
44507,1.0769230769230769
44508,1.0
44509,1.0769230769230769
44510,1.0256410256410255
44511,1.0909090909090908
44512,1.3846153846153846
44513,1.1
44514,1.0
44515,2.9166666666666665
44516,2.0
44517,1.25
44518,1.2
44519,1.0769230769230769
44520,1.5555555555555556
44521,0.0
44522,1.0
44523,1.2
44524,1.0769230769230769
44525,1.8235294117647058
44526,1.1
44527,1.1783854166666667
44528,0.0
44529,1.2222222222222223
44530,1.7
44531,1.375
44532,2.875
44533,1.3333333333333333
44534,0.0
44535,0.0
44536,1.2857142857142858
44537,1.0666666666666667
44538,1.125
44539,0.0
44540,1.0
44541,1.375
44542,1.0
44543,2.230769230769231
44544,1.619047619047619
44545,2.1818181818181817
44546,1.0
44547,0.0
44548,1.0833333333333333
44549,1.8181818181818181
44550,1.375
44551,0.0
44552,0.0
44553,0.0
44554,0.0
44555,0.0
44556,0.0
44557,0.0
44558,1.25
44559,1.0
44560,0.0
44561,1.5333333333333334
44562,0.75
44563,0.0
44564,1.0769230769230769
44565,0.0
44566,1.619047619047619
44567,1.0
44568,4.375
44569,9.75
44570,0.0
44571,1.25
44572,0.0
44573,1.4285714285714286
44574,3.1818181818181817
44575,0.0
44576,0.0
44577,0.0
44578,2.4
44579,1.2
44580,1.619047619047619
44581,2.923076923076923
44582,1.0909090909090908
44583,1.5454545454545454
44584,0.0
44585,1.0327868852459017
44586,1.0
44587,0.0
44588,0.0
44589,1.0
44590,0.0
44591,1.5454545454545454
44592,1.8
44593,0.0
44594,0.0
44595,0.0
44596,0.0
44597,1.1
44598,1.75
44599,1.8461538461538463
44600,0.0
44601,0.0
44602,1.25
44603,1.0769230769230769
44604,1.6428571428571428
44605,3.375
44606,1.0833333333333333
44607,1.619047619047619
44608,1.1783854166666667
44609,0.0
44610,2.9444444444444446
44611,1.0
44612,1.0619469026548674
44613,1.0769230769230769
44614,1.125
44615,1.7619047619047619
44616,1.5454545454545454
44617,6.090909090909091
44618,2.7
44619,1.2727272727272727
44620,0.0
44621,0.0
44622,2.7
44623,1.3666666666666667
44624,1.0
44625,1.0
44626,0.0
44627,2.230769230769231
44628,0.0
44629,1.0666666666666667
44630,1.0666666666666667
44631,1.0619469026548674
44632,1.2
44633,1.0833333333333333
44634,0.0
44635,1.0619469026548674
44636,1.0
44637,0.0
44638,0.0
44639,1.0
44640,1.5
44641,0.0
44642,1.1818181818181819
44643,1.0
44644,1.1111111111111112
44645,1.4545454545454546
44646,1.0666666666666667
44647,1.3076923076923077
44648,2.625
44649,1.625
44650,1.2307692307692308
44651,0.0
44652,1.0
44653,1.5454545454545454
44654,1.0
44655,1.0714285714285714
44656,1.4666666666666666
44657,2.0714285714285716
44658,1.8571428571428572
44659,1.619047619047619
44660,0.0
44661,0.0
44662,1.0769230769230769
44663,1.0
44664,1.0
44665,0.0
44666,9.333333333333334
44667,4.111111111111111
44668,1.2666666666666666
44669,1.619047619047619
44670,1.5454545454545454
44671,1.619047619047619
44672,0.0
44673,1.3333333333333333
44674,1.0
44675,2.6666666666666665
44676,1.0
44677,2.3846153846153846
44678,1.1
44679,0.0
44680,0.0
44681,1.2307692307692308
44682,1.1111111111111112
44683,0.0
44684,1.875
44685,1.1666666666666667
44686,1.5384615384615385
44687,1.619047619047619
44688,1.1071428571428572
44689,1.375
44690,0.0
44691,1.3076923076923077
44692,2.0714285714285716
44693,1.2222222222222223
44694,1.2857142857142858
44695,3.375
44696,2.125
44697,1.3076923076923077
44698,0.0
44699,1.4285714285714286
44700,0.0
44701,1.3076923076923077
44702,1.0
44703,0.0
44704,1.0
44705,1.0
44706,1.3076923076923077
44707,0.0
44708,0.0
44709,0.0
44710,1.3076923076923077
44711,0.0
44712,0.0
44713,1.5
44714,0.0
44715,1.0
44716,0.0
44717,1.0909090909090908
44718,0.0
44719,1.5454545454545454
44720,4.090909090909091
44721,3.4
44722,0.0
44723,4.875
44724,1.3076923076923077
44725,0.0
44726,2.125
44727,1.0256410256410255
44728,1.3076923076923077
44729,1.0769230769230769
44730,1.1
44731,0.0
44732,0.0
44733,2.0
44734,1.3076923076923077
44735,1.0
44736,1.5454545454545454
44737,1.3076923076923077
44738,1.1
44739,1.4545454545454546
44740,1.1783854166666667
44741,1.0
44742,1.0
44743,1.2222222222222223
44744,1.5454545454545454
44745,1.75
44746,1.5
44747,1.1
44748,1.7777777777777777
44749,3.6
44750,1.0
44751,0.0
44752,1.4166666666666667
44753,1.1
44754,1.0909090909090908
44755,1.0
44756,1.1111111111111112
44757,0.875
44758,1.2222222222222223
44759,0.0
44760,1.1783854166666667
44761,1.2666666666666666
44762,1.0
44763,0.0
44764,1.0
44765,1.0769230769230769
44766,0.0
44767,1.5454545454545454
44768,0.0
44769,0.0
44770,1.1
44771,0.0
44772,0.0
44773,1.0
44774,1.0
44775,1.0909090909090908
44776,1.0909090909090908
44777,1.0769230769230769
44778,0.0
44779,1.4375
44780,1.0769230769230769
44781,2.9444444444444446
44782,2.7
44783,1.5
44784,1.4
44785,2.875
44786,3.875
44787,1.1875
44788,1.1
44789,1.1111111111111112
44790,0.0
44791,1.0769230769230769
44792,1.1111111111111112
44793,0.0
44794,2.3333333333333335
44795,1.25
44796,1.3666666666666667
44797,1.0
44798,0.0
44799,0.0
44800,0.0
44801,0.0
44802,2.125
44803,3.5
44804,1.5454545454545454
44805,4.0625
44806,2.642857142857143
44807,4.6923076923076925
44808,1.3333333333333333
44809,1.0
44810,3.5
