ID,item_cnt_month
68243,1.118855202767188
68244,1.2555911394774852
68245,1.7302498719165382
68246,1.574291471470806
68247,0.0
68248,1.6726162386427006
68249,1.7953998224055534
68250,1.9240606490606493
68251,0.0
68252,0.0
68253,1.6497807607745274
68254,0.0
68255,0.0
68256,1.470924260775782
68257,1.7268679102012428
68258,1.2937378053824633
68259,0.0
68260,0.0
68261,0.0
68262,0.0
68263,0.0
68264,1.7095832262498925
68265,1.6699489366156035
68266,0.0
68267,1.057310915644249
68268,1.2774213844939557
68269,0.0
68270,0.0
68271,2.262864656919712
68272,1.2811439144772472
68273,3.5819752153085482
68274,2.602510807497911
68275,0.0
68276,0.0
68277,0.0
68278,1.6165240414096507
68279,1.4252056857320015
68280,1.2427515633655979
68281,1.1254850976349928
68282,0.0
68283,1.598539280669006
68284,1.6417334305793578
68285,1.3143117226450567
68286,3.958980208980207
68287,1.320615453948788
68288,1.2198559341763613
68289,0.0
68290,0.0
68291,1.414261039261039
68292,1.2575967242633914
68293,0.0
68294,0.0
68295,1.2676144509477847
68296,0.0
68297,0.0
68298,1.198109881443215
68299,1.4203100868478924
68300,1.3638833055499724
68301,1.2851675946395444
68302,1.0840926424259754
68303,1.2660500739448108
68304,0.0
68305,1.8120162453495785
68306,1.2274918183767507
68307,1.8920346951719857
68308,1.2111882986882987
68309,1.7471024685420968
68310,1.1986126950927924
68311,0.0
68312,2.351236422069756
68313,1.2552813844480517
68314,2.6431460595676266
68315,1.412844254510921
68316,1.2717185217185212
68317,1.184892576559243
68318,1.4283143783143781
68319,1.1556518473185138
68320,1.7326644951644954
68321,0.0
68322,1.2234684151350819
68323,1.3667484167484172
68324,1.5501962376962373
68325,1.1803794637127967
68326,1.7101996851996846
68327,1.7174463257796582
68328,1.5729539646206314
68329,1.1054276851547518
68330,0.0
68331,0.0
68332,1.1248944454416308
68333,1.413612963612963
68334,1.1965865994165306
68335,1.1429798694964644
68336,0.0
68337,1.1965865994165306
68338,1.1095385819545633
68339,1.4653639393679139
68340,1.4653639393679139
68341,1.4653639393679139
68342,1.8367903534570202
68343,0.0
68344,1.0858259562604
68345,1.634104642437976
68346,1.4827609827609822
68347,0.0
68348,1.8098843486350786
68349,0.0
68350,0.0
68351,1.1869760103248241
68352,1.2142702334523805
68353,1.3204360371027044
68354,1.2359252347590843
68355,1.3770309848836573
68356,1.9227081477081471
68357,0.0
68358,1.466665054165054
68359,1.282827926988199
68360,1.6006373673040335
68361,0.0
68362,2.657411632411633
68363,0.0
68364,0.0
68365,0.0
68366,1.7101996851996846
68367,1.7152441235774563
68368,1.5001430649945866
68369,1.460951887915701
68370,1.6517072910003772
68371,2.3964115514562208
68372,0.0
68373,1.5738273737129835
68374,1.4220681720681723
68375,1.1934795674991747
68376,0.0
68377,0.0
68378,0.0
68379,3.111352417210085
68380,0.0
68381,0.0
68382,0.0
68383,1.7174463257796582
68384,0.0
68385,1.1932346385876467
68386,1.1686693499497063
68387,1.5324133240799909
68388,2.356156895647276
68389,1.1693779284879946
68390,1.1445925125299456
68391,2.2629170364464475
68392,4.983145856811046
68393,1.6205012871679547
68394,3.345508555668189
68395,0.0
68396,1.5738273737129835
68397,0.0
68398,1.1035551726451436
68399,1.6296321459430771
68400,1.598539280669006
68401,1.2291990297679023
68402,0.0
68403,0.0
68404,1.3257215127313167
68405,0.0
68406,1.7607260357260353
68407,1.7390093723427051
68408,1.2255683622141242
68409,0.0
68410,0.0
68411,0.0
68412,2.688716446804681
68413,1.2095093637413112
68414,1.7328714579672262
68415,1.3903686903686907
68416,1.2095093637413112
68417,0.0
68418,1.0649348527509117
68419,2.687811879233447
68420,0.0
68421,1.7607260357260353
68422,1.4158162784415231
68423,1.4709705376372033
68424,1.2508473008473002
68425,1.1488179653234691
68426,1.4176108081377918
68427,1.3361462944796283
68428,1.32020327878171
68429,1.7726540940309057
68430,0.0
68431,1.5060862977529648
68432,1.2564243064243057
68433,1.209476414980184
68434,0.0
68435,0.0
68436,1.8861373548097522
68437,1.3621164121164129
68438,1.3891115391115392
68439,0.0
68440,1.3891115391115392
68441,0.0
68442,2.001250278759338
68443,1.1808914108301303
68444,0.0
68445,1.1272843030390196
68446,1.3780576280576282
68447,2.1098237098237096
68448,1.1035551726451436
68449,0.0
68450,0.0
68451,0.0
68452,0.0
68453,1.7792400429484632
68454,2.6473919807253146
68455,1.7174463257796582
68456,0.0
68457,0.0
68458,0.0
68459,0.0
68460,0.0
68461,0.0
68462,0.0
68463,0.0
68464,0.0
68465,0.0
68466,0.0
68467,0.0
68468,1.6549943559035951
68469,0.0
68470,0.0
68471,1.1112817715810992
68472,2.2211943529558624
68473,0.0
68474,1.2860511193844522
68475,1.416213966213966
68476,1.4118524618524617
68477,0.0
68478,0.0
68479,1.1934795674991747
68480,0.0
68481,0.0
68482,0.0
68483,0.0
68484,1.4053047886381216
68485,1.152991407158074
68486,0.0
68487,0.0
68488,0.0
68489,1.1390205265205262
68490,0.0
68491,1.225817424864044
68492,1.1022696701445074
68493,1.1036037312334648
68494,1.200331295919531
68495,1.8690087773421113
68496,1.1666972056322484
68497,0.0
68498,0.0
68499,0.0
68500,1.888204763204763
68501,0.0
68502,0.0
68503,0.0
68504,0.0
68505,1.2614713718529882
68506,0.0
68507,0.0
68508,1.3225425379719267
68509,1.37183056223147
68510,0.0
68511,1.2642812463773017
68512,1.4775705723577781
68513,1.3554118970785636
68514,1.339785281451948
68515,0.0
68516,1.1137438657134051
68517,1.1386942073216584
68518,1.3042892676226017
68519,1.4184038726645556
68520,1.3998387680796966
68521,0.0
68522,1.1705423088695028
68523,0.0
68524,1.1447730047388474
68525,0.0
68526,2.4747178189841024
68527,1.4566012232678909
68528,1.4009193542040586
68529,0.0
68530,0.0
68531,0.0
68532,1.146092113119799
68533,0.0
68534,0.0
68535,0.0
68536,0.0
68537,1.874534180060496
68538,4.465478424147157
68539,0.0
68540,0.0
68541,0.0
68542,0.0
68543,0.0
68544,1.4725617914214402
68545,3.539851814851816
68546,0.0
68547,0.0
68548,1.1266053108795164
68549,1.0731378982296076
68550,0.0
68551,0.0
68552,0.0
68553,0.0
68554,0.0
68555,0.0
68556,0.0
68557,1.1518183351516684
68558,0.0
68559,0.0
68560,1.5963781317078136
68561,1.3023418372785351
68562,1.2934313901580485
68563,1.6723837500983008
68564,1.254759096516075
68565,0.0
68566,0.0
68567,0.0
68568,0.0
68569,0.0
68570,0.0
68571,0.0
68572,1.7380019546686214
68573,0.0
68574,0.0
68575,1.1558307058307056
68576,0.0
68577,0.0
68578,0.0
68579,0.0
68580,1.1160155410155415
68581,1.4358549025215697
68582,1.280161896828563
68583,0.0
68584,0.0
68585,0.0
68586,0.0
68587,1.1493219909886583
68588,0.0
68589,0.0
68590,0.0
68591,0.0
68592,6.618734152067485
68593,0.0
68594,0.0
68595,0.0
68596,3.145788629121961
68597,7.36543052376386
68598,5.772927539594207
68599,1.6764778689042015
68600,1.2796272712939392
68601,0.0
68602,0.0
68603,1.6079354329354332
68604,0.0
68605,2.4163296604473072
68606,0.0
68607,0.0
68608,5.402054168720838
68609,1.1336172383419891
68610,1.2134540621393415
68611,1.1731900231900236
68612,1.2169008905197418
68613,1.9251863085196415
68614,1.9251863085196415
68615,0.0
68616,1.2169008905197418
68617,0.0
68618,5.618290486917938
68619,1.6475063808397143
68620,0.0
68621,1.1390205265205262
68622,0.0
68623,1.2735831602289227
68624,0.0
68625,0.0
68626,0.0
68627,1.5963024716267875
68628,1.5923568423568428
68629,1.8239861906528576
68630,1.306108542754305
68631,1.2584276087846065
68632,1.257088061678624
68633,0.0
68634,1.550475892142558
68635,0.0
68636,1.1603047197799115
68637,0.0
68638,0.0
68639,2.509151349702568
68640,0.0
68641,1.6297804489251821
68642,1.0407405747581315
68643,0.0
68644,1.3602676994981764
68645,0.0
68646,1.095584878738217
68647,1.4289682791420402
68648,0.0
68649,0.0
68650,0.0
68651,0.0
68652,0.0
68653,1.1248944454416308
68654,0.0
68655,0.0
68656,1.214551539551539
68657,0.0
68658,0.0
68659,1.120188599777822
68660,1.12168963759521
68661,1.5074447324447329
68662,0.0
68663,1.1882211215544547
68664,1.1126087403564184
68665,1.1194691903153065
68666,1.0208000441441833
68667,0.0
68668,1.4678551928551928
68669,1.1762895084136162
68670,1.2260482749710446
68671,0.0
68672,1.1756871311959491
68673,1.2357848690130622
68674,1.125350903332312
68675,1.1533374491707824
68676,0.0
68677,0.0
68678,0.0
68679,1.4271876345405758
68680,0.0
68681,0.0
68682,0.0
68683,0.0
68684,1.1352697155552331
68685,0.0
68686,1.1727588540088536
68687,0.0
68688,0.0
68689,1.1422468547468545
68690,1.1422468547468545
68691,2.068680760347427
68692,0.0
68693,0.0
68694,1.5553497720164389
68695,1.1975252833095968
68696,1.0649348527509117
68697,1.225016283349617
68698,1.6367088950422282
68699,3.597343134942307
68700,0.0
68701,1.1325623771003746
68702,1.3712506712506716
68703,0.0
68704,1.2648208814875481
68705,1.694704725596378
68706,0.0
68707,1.2146823117798344
68708,0.0
68709,1.37183056223147
68710,0.0
68711,1.9576646690681772
68712,0.0
68713,0.0
68714,2.455612405612406
68715,1.2086776170109506
68716,0.0
68717,1.3350324960724154
68718,1.3477911376170713
68719,1.3058681607701212
68720,1.3998387680796966
68721,0.0
68722,0.0
68723,1.241241820142529
68724,0.0
68725,0.0
68726,0.0
68727,1.1408180300788113
68728,1.5020320769269366
68729,1.2891958891958897
68730,1.2165125357681108
68731,0.0
68732,1.1934795674991747
68733,1.0516743656476892
68734,1.1712529840745867
68735,1.5846989263655933
68736,1.2029657850618403
68737,0.0
68738,1.312170010599962
68739,3.5761235846595327
68740,0.0
68741,2.531758929449847
68742,1.103242849793081
68743,1.4279226195892858
68744,1.8861373548097522
68745,1.2517320391811861
68746,1.5555632614372117
68747,2.598345742953585
68748,0.0
68749,2.1805603888937233
68750,0.0
68751,0.0
68752,1.37183056223147
68753,1.7174463257796582
68754,1.1519726455814747
68755,0.0
68756,0.0
68757,1.5614739198072518
68758,0.0
68759,0.0
68760,0.0
68761,1.154322968768856
68762,1.3891115391115392
68763,1.8381036131036126
68764,1.6675440633773975
68765,1.2377716864798958
68766,1.778893245559912
68767,1.3170648920648924
68768,3.1421097171097174
68769,1.1054276851547518
68770,1.2897632314298983
68771,1.2095093637413112
68772,0.0
68773,1.2221329654775335
68774,0.0
68775,1.240170216174058
68776,1.37183056223147
68777,0.0
68778,0.0
68779,1.2095093637413112
68780,1.1431489985329433
68781,1.3188104436923296
68782,0.0
68783,1.2095093637413112
68784,0.0
68785,0.0
68786,1.2095093637413112
68787,1.7174463257796582
68788,0.0
68789,1.3441793869161995
68790,1.4746481354827101
68791,1.398435296564266
68792,0.0
68793,1.1837475988369508
68794,1.4589447973421414
68795,1.1965865994165306
68796,0.0
68797,0.0
68798,1.1054276851547518
68799,1.0706971128306633
68800,1.4094860673292042
68801,1.1434063894848758
68802,0.0
68803,0.0
68804,1.6292249083915746
68805,1.1434063894848758
68806,3.2710799294132626
68807,1.3147353591916289
68808,0.0
68809,0.0
68810,1.3550425801808388
68811,1.4653639393679139
68812,0.0
68813,0.0
68814,0.0
68815,0.0
68816,0.0
68817,0.0
68818,1.860060046089991
68819,1.3427176063334672
68820,0.0
68821,0.0
68822,0.0
68823,1.8141241807908481
68824,1.1997178141914984
68825,1.1054276851547518
68826,0.0
68827,3.1965508882175557
68828,0.0
68829,0.0
68830,1.3621164121164129
68831,2.2606605546276044
68832,1.3154690982408954
68833,1.4806893329305502
68834,0.0
68835,0.0
68836,0.0
68837,0.0
68838,1.2737306510703665
68839,1.2371525225740347
68840,1.711256327922994
68841,0.0
68842,0.0
68843,0.0
68844,0.0
68845,0.0
68846,0.0
68847,1.9864266842687104
68848,1.3257215127313167
68849,0.0
68850,1.1069240080828608
68851,0.0
68852,0.0
68853,1.7590018615294016
68854,2.998097599317988
68855,2.3385749352659633
68856,1.2912509226044206
68857,1.4272991034935003
68858,0.0
68859,1.405254526231435
68860,1.3875414137253237
68861,1.1431489985329433
68862,1.3261596106873408
68863,0.0
68864,0.0
68865,0.0
68866,0.0
68867,0.0
68868,0.0
68869,2.636727670061006
68870,0.0
68871,1.1237399564696837
68872,1.5715847621106769
68873,1.7059749393082724
68874,1.6605878855878855
68875,2.6952814070472346
68876,1.881715173381841
68877,1.6408337657440215
68878,0.0
68879,0.0
68880,1.9076856993523654
68881,0.0
68882,0.0
68883,0.0
68884,1.648351973237582
68885,1.2626708561197277
68886,0.0
68887,1.2198559341763613
68888,1.5144412746342704
68889,0.0
68890,1.0636954855219058
68891,1.1762895084136162
68892,0.0
68893,1.7101996851996846
68894,1.7174463257796582
68895,1.7174463257796582
68896,1.7300508425508418
68897,2.6473919807253146
68898,1.0059127426384744
68899,1.1069240080828608
68900,1.0288571714569308
68901,2.6904339196005855
68902,0.0
68903,4.058540975207642
68904,2.2466960633627298
68905,1.2292633875967214
68906,1.4031520593472628
68907,1.5083318166651496
68908,0.0
68909,1.4854134594330672
68910,1.4826242894474548
68911,1.4017359883978
68912,1.4888268548841257
68913,0.0
68914,0.0
68915,1.146092113119799
68916,0.0
68917,1.9449811699811708
68918,0.0
68919,0.0
68920,1.1865394258862834
68921,0.0
68922,1.9066696566696564
68923,1.515895150103919
68924,1.3920396944906743
68925,1.741842413367803
68926,0.0
68927,1.37183056223147
68928,6.0670466101838665
68929,0.0
68930,4.004429054429054
68931,1.9508524325190997
68932,5.2329041946689
68933,1.7923275714942377
68934,1.471334250604045
68935,1.2261189127646748
68936,1.2733758100215724
68937,1.7494821507979403
68938,0.0
68939,0.0
68940,0.0
68941,0.0
68942,0.0
68943,0.0
68944,0.0
68945,0.0
68946,0.0
68947,0.0
68948,1.37558688851877
68949,0.0
68950,0.0
68951,0.0
68952,1.515979990979991
68953,10.50327244493911
68954,8.216794312627643
68955,0.0
68956,0.0
68957,1.1928637998005782
68958,0.0
68959,1.1935343720431442
68960,0.0
68961,0.0
68962,0.0
68963,1.3921798353078103
68964,1.2088498090474382
68965,0.0
68966,0.0
68967,0.0
68968,2.1753256118850413
68969,1.290639746785095
68970,2.136458513222108
68971,1.2329702176217106
68972,1.0511162314325275
68973,1.4034942847135568
68974,0.0
68975,0.0
68976,1.2355500335247493
68977,1.1248944454416308
68978,0.0
68979,1.3947748114414782
68980,0.0
68981,0.0
68982,0.0
68983,1.1733169616535901
68984,1.1650585175335844
68985,1.1481621241865634
68986,0.0
68987,1.1830240913574253
68988,0.0
68989,0.0
68990,0.0
68991,1.1881155805542998
68992,1.1268624851958187
68993,0.0
68994,0.0
68995,1.3508203674870347
68996,1.0934328264874562
68997,1.1518374908908227
68998,0.0
68999,0.0
69000,0.0
69001,0.0
69002,0.9993897896658471
69003,0.0
69004,1.3405558808076528
69005,1.8855648365968287
69006,0.0
69007,1.2083162249828912
69008,0.0
69009,1.8137526054192714
69010,1.6724261974261971
69011,1.3186125167410885
69012,1.367221563332674
69013,1.1417419459353995
69014,1.2650097706851056
69015,1.1246793892641362
69016,0.0
69017,1.3058097723712987
69018,0.0
69019,1.138626788626789
69020,1.1414721979243188
69021,9.290678409976657
69022,1.5658329158329154
69023,0.0
69024,1.258459605518429
69025,1.4602234352234353
69026,0.0
69027,0.0
69028,0.0
69029,0.0
69030,0.0
69031,1.2035667347328858
69032,0.0
69033,0.0
69034,1.3233798063986737
69035,1.1688438438438435
69036,0.0
69037,0.0
69038,0.0
69039,0.0
69040,0.0
69041,0.0
69042,0.0
69043,0.0
69044,0.0
69045,0.0
69046,0.0
69047,1.7686636436636434
69048,0.0
69049,0.0
69050,0.0
69051,1.4046758963425634
69052,0.0
69053,0.0
69054,0.0
69055,0.0
69056,0.0
69057,0.0
69058,0.0
69059,0.0
69060,0.0
69061,1.2686619678055184
69062,0.0
69063,0.0
69064,0.0
69065,0.0
69066,1.2701765726275527
69067,0.0
69068,1.1759947476001338
69069,0.0
69070,0.0
69071,0.0
69072,1.7527478261559621
69073,0.0
69074,1.7269520602853934
69075,1.1240137075921388
69076,1.1940177607237867
69077,1.2073707863317142
69078,1.2408301158301156
69079,1.9634755259755257
69080,0.0
69081,1.8192161469122248
69082,1.0177716079031867
69083,0.0
69084,1.2862190388506174
69085,1.656787956787956
69086,0.0
69087,1.3112688612688608
69088,1.1734972484972486
69089,0.0
69090,0.0
69091,0.0
69092,1.0763098906866653
69093,0.0
69094,3.020927882159314
69095,1.1500772504545953
69096,1.71994071994072
69097,0.0
69098,1.1401697892065699
69099,1.2231834386128275
69100,0.0
69101,1.5016722350055682
69102,0.0
69103,1.1718691846907872
69104,1.7447684114350777
69105,0.0
69106,1.6608148349815022
69107,1.392426040955452
69108,0.0
69109,0.0
69110,0.0
69111,0.0
69112,0.0
69113,0.0
69114,0.0
69115,1.9527778861112206
69116,2.3983773150439816
69117,0.0
69118,0.0
69119,0.0
69120,0.0
69121,1.5970997637664304
69122,0.0
69123,0.0
69124,0.0
69125,0.0
69126,0.0
69127,0.0
69128,1.0429289295065969
69129,1.7838260588260588
69130,0.0
69131,0.0
69132,0.0
69133,1.1451613544486483
69134,0.0
69135,1.2067240400573738
69136,0.0
69137,0.0
69138,1.1123076666629894
69139,1.1248378820176563
69140,1.8097528430861778
69141,1.2142915005098154
69142,1.1610287619727364
69143,1.5476429893096553
69144,1.5138010554677226
69145,0.0
69146,0.0
69147,1.1249416824312026
69148,1.129810537286398
69149,1.7543291306732165
69150,0.0
69151,1.402412308049563
69152,0.0
69153,0.0
69154,0.0
69155,1.1849053155712372
69156,1.177575749887578
69157,0.0
69158,0.0
69159,2.201593476593477
69160,1.491348072802559
69161,1.7336691748843434
69162,0.0
69163,0.0
69164,1.7025965415974351
69165,0.0
69166,3.7058195848984163
69167,1.1712529840745867
69168,1.2307524307524311
69169,1.2587781195956946
69170,1.040498101463014
69171,1.7957498499165176
69172,1.3992223292403891
69173,1.155817603092886
69174,1.240170216174058
69175,1.5504554463532723
69176,1.0782797587515196
69177,1.1116938662844282
69178,1.2260436881892216
69179,1.1099500902496944
69180,0.0
69181,1.3537549881584672
69182,1.0739907765686771
69183,0.0
69184,0.0
69185,1.6497807607745274
69186,1.26496355035686
69187,1.0258062637631606
69188,0.0
69189,1.1248272255581595
69190,0.0
69191,1.4041116124449453
69192,0.0
69193,1.5606456481456483
69194,2.513084125214365
69195,1.1436039238217788
69196,0.0
69197,1.9523350719429158
69198,1.6549943559035951
69199,0.0
69200,2.3964115514562208
69201,0.0
69202,0.0
69203,1.2937378053824633
69204,1.4057686474353146
69205,1.1086341243203994
69206,2.4501684292060975
69207,0.0
69208,2.851132134465468
69209,0.0
69210,0.0
69211,0.0
69212,1.2874997791664458
69213,1.346977055310388
69214,1.53589185255852
69215,0.0
69216,2.4747178189841024
69217,0.0
69218,0.0
69219,0.0
69220,0.0
69221,1.2787066353051781
69222,1.2185937097111383
69223,2.116363195850267
69224,0.0
69225,1.5063239979906642
69226,0.0
69227,0.0
69228,1.2009064229652464
69229,0.0
69230,0.0
69231,0.0
69232,1.2744347411014072
69233,1.634621326287993
69234,1.4587667754334424
69235,0.0
69236,0.0
69237,1.786036094369429
69238,0.0
69239,0.0
69240,1.4118524618524617
69241,0.0
69242,0.0
69243,1.0527643763888066
69244,1.4024887412568574
69245,1.2241031715332473
69246,3.914102689102689
69247,0.0
69248,0.0
69249,0.0
69250,0.0
69251,1.5143501893501894
69252,1.5858086274752938
69253,1.2020946779719561
69254,1.194576044321237
69255,1.5022620860340148
69256,5.1326776993443675
69257,1.3329614662948
69258,1.180278065087128
69259,1.718500843500843
69260,0.0
69261,1.38864918276683
69262,0.0
69263,1.1253129253129255
69264,0.0
69265,0.0
69266,1.1468546603452086
69267,1.248658571419765
69268,0.0
69269,3.92540245040245
69270,1.135219936688116
69271,1.1995325899619784
69272,1.7103601353601348
69273,1.0443155202228864
69274,1.7082485582485578
69275,1.6208306677424327
69276,1.1725442697967514
69277,2.145464928798262
69278,1.362363445696779
69279,5.282827905510207
69280,1.1675640755849461
69281,1.3723791432124761
69282,1.1617612789166523
69283,1.133875609364316
69284,1.1951894883661027
69285,1.2131587646687123
69286,1.4212999625362965
69287,0.0
69288,1.3505538255538254
69289,1.788994464820058
69290,0.0
69291,1.136462637081774
69292,0.0
69293,1.4009193542040586
69294,0.0
69295,1.3993918339301599
69296,1.2067249498016377
69297,0.0
69298,0.0
69299,0.0
69300,2.5530988711169518
69301,0.0
69302,0.0
69303,2.2125965252449107
69304,1.8516814117691294
69305,0.0
69306,0.0
69307,1.1504565046231714
69308,0.0
69309,0.0
69310,1.5405821739155066
69311,0.0
69312,0.0
69313,0.0
69314,1.20665795061329
69315,1.20665795061329
69316,1.079678509877168
69317,1.20563712647046
69318,0.0
69319,0.0
69320,0.0
69321,0.0
69322,0.0
69323,3.3763028721362063
69324,1.879039379039379
69325,1.7131359548026206
69326,1.2525633025633018
69327,1.4429864929864924
69328,1.1320423237089905
69329,1.5099705849705851
69330,0.0
69331,0.0
69332,0.0
69333,0.0
69334,0.0
69335,1.1725442697967514
69336,1.129424150998376
69337,0.0
69338,2.509297698268286
69339,1.4967581404636074
69340,2.137812977596615
69341,1.6560975480352949
69342,0.0
69343,0.0
69344,0.0
69345,1.1610765877867746
69346,0.0
69347,0.0
69348,0.0
69349,1.6111737623418718
69350,0.0
69351,1.3071300666771024
69352,1.1951894883661027
69353,1.4925605639032453
69354,1.607683966211098
69355,0.0
69356,0.0
69357,1.0760656631270664
69358,0.0
69359,1.1549280007613343
69360,0.0
69361,0.0
69362,3.2699055177281857
69363,1.8906069190382917
69364,1.1951894883661027
69365,1.3844813107494272
69366,1.1253129253129255
69367,0.0
69368,1.4277745861079196
69369,1.12168963759521
69370,1.345867414727064
69371,0.0
69372,0.0
69373,0.0
69374,1.3817771234437897
69375,0.0
69376,0.0
69377,1.1434063894848758
69378,0.0
69379,1.2198559341763613
69380,0.0
69381,0.0
69382,0.0
69383,1.195213118088
69384,1.6945099071035357
69385,0.0
69386,1.2663699972847378
69387,2.6535991810501613
69388,1.110594175199806
69389,1.1482776574623021
69390,1.3969532552865884
69391,0.0
69392,1.3990334073667408
69393,0.0
69394,1.6693920348300069
69395,6.9663654246987585
69396,1.1399203778750526
69397,2.346877832806289
69398,1.3652738069404733
69399,0.0
69400,1.5145043645043643
69401,1.0059127426384744
69402,0.0
69403,0.0
69404,0.0
69405,0.0
69406,0.0
69407,0.0
69408,0.0
69409,0.0
69410,0.0
69411,0.0
69412,0.0
69413,0.0
69414,0.0
69415,1.7447028697028688
69416,1.8745822495822493
69417,1.3766991266991266
69418,1.4118524618524617
69419,0.0
69420,1.329952150785484
69421,1.3812914054584762
69422,0.0
69423,0.0
69424,0.0
69425,0.0
69426,1.0814174917748602
69427,1.3050409257587028
69428,0.0
69429,0.0
69430,0.0
69431,1.1060060642324128
69432,0.0
69433,0.0
69434,1.2108614740092614
69435,1.2309730410282291
69436,0.0
69437,0.0
69438,1.383732978412612
69439,1.5517317645932382
69440,1.1950315060384826
69441,1.0674724449078807
69442,0.0
69443,0.0
69444,0.0
69445,1.410163072663073
69446,1.4677744844411516
69447,1.37183056223147
69448,2.0445309567611725
69449,1.4053047886381216
69450,1.3558254240926424
69451,1.4318689707903032
69452,1.124349084638881
69453,0.0
69454,0.0
69455,1.6090283970040271
69456,0.0
69457,0.0
69458,0.0
69459,0.0
69460,1.9096310596310595
69461,0.0
69462,1.3546638129971462
69463,1.5282139282139282
69464,0.0
69465,1.7424419174419172
69466,1.2769764353097688
69467,1.2680068846735506
69468,1.0913873747207081
69469,0.0
69470,0.0
69471,0.0
69472,0.0
69473,0.0
69474,0.0
69475,0.0
69476,0.0
69477,0.0
69478,0.0
69479,0.0
69480,0.0
69481,0.0
69482,0.0
69483,0.0
69484,1.3019139352472682
69485,0.0
69486,1.7375518042184714
69487,0.0
69488,1.4182652932652937
69489,0.0
69490,1.3687434020767344
69491,1.0322772156105486
69492,0.0
69493,0.0
69494,3.232917449584116
69495,0.0
69496,1.6427122352044945
69497,2.4071668988335677
69498,2.1689818606485263
69499,0.0
69500,0.0
69501,0.0
69502,0.0
69503,1.8329326995993664
69504,1.0288571714569308
69505,0.0
69506,1.3768358829633336
69507,0.0
69508,0.0
69509,1.4670291503624835
69510,1.4118524618524617
69511,1.0874886686440983
69512,2.964081788346495
69513,1.303183198076028
69514,2.820745512412177
69515,1.9147714939381615
69516,0.0
69517,0.0
69518,0.0
69519,1.1094161138913772
69520,1.1774282024282023
69521,1.6417334305793578
69522,1.295875679209013
69523,1.3183520216080018
69524,2.2936812893986556
69525,1.7727538144204797
69526,1.0235135327643057
69527,1.7033665700332363
69528,1.3959245875912547
69529,1.0981009965530095
69530,2.501006059701712
69531,1.2937378053824633
69532,0.0
69533,0.0
69534,0.0
69535,0.0
69536,0.0
69537,0.0
69538,0.0
69539,0.0
69540,0.0
69541,0.0
69542,1.150522558855892
69543,0.0
69544,0.0
69545,1.5127280543947215
69546,0.0
69547,0.0
69548,1.7362098126176981
69549,0.0
69550,0.0
69551,0.0
69552,0.0
69553,0.0
69554,0.0
69555,0.0
69556,0.0
69557,0.0
69558,0.0
69559,0.0
69560,2.1157056573723234
69561,1.2909099909099915
69562,1.3499058499058503
69563,0.0
69564,0.0
69565,0.0
69566,0.0
69567,0.0
69568,0.0
69569,0.0
69570,1.0431656293841929
69571,0.0
69572,1.1460676377343044
69573,0.0
69574,0.0
69575,0.0
69576,1.4627104776227577
69577,1.6136365835798236
69578,0.0
69579,1.8328768578768582
69580,1.218999652871144
69581,1.1283562783562782
69582,1.4205237679642595
69583,1.2095093637413112
69584,1.2937378053824633
69585,1.1366404353249673
69586,1.109294020297078
69587,0.0
69588,1.315976226861773
69589,0.0
69590,1.3169696753030091
69591,0.0
69592,0.0
69593,0.0
69594,0.0
69595,0.0
69596,0.0
69597,1.6055912090443087
69598,0.0
69599,0.0
69600,0.0
69601,0.0
69602,0.0
69603,0.0
69604,1.6545395242477596
69605,0.0
69606,0.0
69607,2.980725147391814
69608,1.3186979251321378
69609,0.0
69610,0.0
69611,1.7059749393082724
69612,0.0
69613,0.0
69614,0.0
69615,0.0
69616,1.2185937097111383
69617,0.0
69618,2.5750522344557147
69619,0.0
69620,1.4840904924238263
69621,1.1369970119970116
69622,1.122245633520657
69623,0.0
69624,0.0
69625,0.0
69626,0.0
69627,0.0
69628,0.0
69629,0.0
69630,1.4016032099365434
69631,0.0
69632,0.0
69633,1.3854688354688354
69634,1.1237702220971613
69635,0.0
69636,1.6511561469894804
69637,1.2578627066254287
69638,0.0
69639,0.0
69640,0.0
69641,1.1429172262505591
69642,0.0
69643,0.0
69644,2.4562559062559064
69645,1.0485347402014071
69646,0.0
69647,1.405144739956157
69648,0.0
69649,0.0
69650,0.0
69651,0.0
69652,1.7225592030717969
69653,0.0
69654,1.7038160051600908
69655,0.0
69656,0.0
69657,0.0
69658,0.0
69659,0.0
69660,0.0
69661,0.0
69662,0.0
69663,0.0
69664,0.0
69665,0.0
69666,0.0
69667,0.0
69668,1.3944725861392526
69669,3.0194615714223567
69670,3.1392433809100466
69671,0.0
69672,0.0
69673,0.0
69674,0.0
69675,0.0
69676,0.0
69677,0.0
69678,2.5932299907543244
69679,0.0
69680,0.0
69681,0.0
69682,1.2178886345553015
69683,1.554729504729505
69684,0.0
69685,0.0
69686,0.0
69687,0.0
69688,0.0
69689,1.4034942847135568
69690,0.0
69691,0.0
69692,0.0
69693,0.0
69694,3.110331477014128
69695,0.0
69696,0.0
69697,0.0
69698,0.0
69699,0.0
69700,0.0
69701,0.0
69702,0.0
69703,0.0
69704,0.0
69705,2.076322534655867
69706,0.0
69707,0.0
69708,0.0
69709,0.0
69710,0.0
69711,0.0
69712,0.0
69713,0.0
69714,0.0
69715,0.0
69716,1.168533051866385
69717,0.0
